Cell	Celltype	JSD
zbtb11.S	Oligodendrocyte	0.9945194802452508
zbtb11.S	Osteoclast	0.9947387865295052
zbtb11.S	Pit cell	0.9861656918990342
zbtb11.S	Proximal tubule cell	0.9907886319427448
zbtb11.S	Smooth muscle cell	0.9716158088105635
zbtb11.S	Stomach parietal cell	0.9847983855287239
zbtb11.S	Stromal cell	0.972709283982143
zbtb11.S	T cell	0.9743801038695037
zbtb11.S	Taste cell	0.9973268509714914
zbtb11.S	Thick Ascending Limb	0.9949339473169689
zbtb11.S	Unknown	0.9881990221833665
zbtb14.S	Acinar cell	0.9830358523725145
zbtb14.S	Antigen presentation cell	0.993935048592796
zbtb14.S	B cell	0.9931676729581074
zbtb14.S	Cardiomyocytes	0.9851674955757741
zbtb14.S	Chondrocyte	0.985207657212353
zbtb14.S	Ciliated cell	0.9999999374549657
zbtb14.S	Collecting duct intercalated cell	0.9958066361282552
zbtb14.S	Endocrine cell	0.9909874037657753
zbtb14.S	Endothelial cell	0.9838306501188052
zbtb14.S	Enterocyte	0.9799610378567076
zbtb14.S	Eosinophil	0.9917557413795282
zbtb14.S	Epidermal stem cell	0.9838508121599343
zbtb14.S	Epithelial cell	0.9750699461410672
zbtb14.S	Erythrocyte	0.9908327554018725
zbtb14.S	Fast skeletal muscle cell	0.9999999374550883
zbtb14.S	Fibroblast	0.9831921809141025
zbtb14.S	Hepatocyte	0.9980220404406919
zbtb14.S	Macrophage	0.9857738823371225
zbtb14.S	Melanocyte	0.9838828221141691
zbtb14.S	Muscle satellite cell	0.9976566887973839
zbtb14.S	Neuron	0.9979453680023005
zbtb14.S	Oligodendrocyte	0.9906216818344724
zbtb14.S	Osteoclast	0.9999999374551424
zbtb14.S	Pit cell	0.9922439845119841
zbtb14.S	Proximal tubule cell	0.9990885595654603
zbtb14.S	Smooth muscle cell	0.9847579769992006
zbtb14.S	Stomach parietal cell	0.995050931021097
zbtb14.S	Stromal cell	0.9925073059441295
zbtb14.S	T cell	0.9839610235269699
zbtb14.S	Taste cell	0.9901050605094293
zbtb14.S	Thick Ascending Limb	0.997818487691165
zbtb14.S	Unknown	0.9930110124133227
zbtb18.S	Acinar cell	0.9934089379316238
zbtb18.S	Antigen presentation cell	0.9806387345666213
zbtb18.S	B cell	0.9896766068745289
zbtb18.S	Cardiomyocytes	0.9700569382963918
zbtb18.S	Chondrocyte	0.9875257170977989
zbtb18.S	Ciliated cell	0.9973654693949963
zbtb18.S	Collecting duct intercalated cell	0.9840192697604586
zbtb18.S	Endocrine cell	0.9297862595500535
zbtb18.S	Endothelial cell	0.9847005539296483
zbtb18.S	Enterocyte	0.9864619389209783
zbtb18.S	Eosinophil	0.9589602566689837
zbtb18.S	Epidermal stem cell	0.9976646943099503
zbtb18.S	Epithelial cell	0.9872224274126777
zbtb18.S	Erythrocyte	0.9857340059780759
zbtb18.S	Fast skeletal muscle cell	0.9999999932456703
zbtb18.S	Fibroblast	0.968885665000525
zbtb18.S	Hepatocyte	0.9894224773392127
zbtb18.S	Macrophage	0.9784090767031948
zbtb18.S	Melanocyte	0.994194744237508
zbtb18.S	Muscle satellite cell	0.9844464935076725
zbtb18.S	Neuron	0.9823304721685489
zbtb18.S	Oligodendrocyte	0.9968741485049049
zbtb18.S	Osteoclast	0.995433864924445
zbtb18.S	Pit cell	0.9939310461204278
zbtb18.S	Proximal tubule cell	0.9921513761688374
zbtb18.S	Smooth muscle cell	0.9874984590647324
zbtb18.S	Stomach parietal cell	0.9834522149161311
zbtb18.S	Stromal cell	0.9955662089585113
zbtb18.S	T cell	0.9194984165667368
zbtb18.S	Taste cell	0.9641474775346259
zbtb18.S	Thick Ascending Limb	0.9887300224838842
zbtb18.S	Unknown	0.9911118930809772
zbtb2.S	Acinar cell	0.9999999640391457
zbtb2.S	Antigen presentation cell	0.9811880792087244
zbtb2.S	B cell	0.982197175135825
zbtb2.S	Cardiomyocytes	0.9847679465998531
zbtb2.S	Chondrocyte	0.9927950286757967
zbtb2.S	Ciliated cell	0.998797345535993
zbtb2.S	Collecting duct intercalated cell	0.9840565705242748
zbtb2.S	Endocrine cell	0.9853665032973348
zbtb2.S	Endothelial cell	0.9848520854534186
zbtb2.S	Enterocyte	0.9571179200833265
zbtb2.S	Eosinophil	0.9623707670223133
zbtb2.S	Epidermal stem cell	0.9636070961505124
zbtb2.S	Epithelial cell	0.9591489708125114
zbtb2.S	Erythrocyte	0.9850361201825488
zbtb2.S	Fast skeletal muscle cell	0.9949371265333657
zbtb2.S	Fibroblast	0.9823567145744521
zbtb2.S	Hepatocyte	0.9960591288969978
zbtb2.S	Macrophage	0.9488533210409631
zbtb2.S	Melanocyte	0.9865301439034544
zbtb2.S	Muscle satellite cell	0.9976480431815327
zbtb2.S	Neuron	0.9912395729575587
zbtb2.S	Oligodendrocyte	0.9888108345391997
zbtb2.S	Osteoclast	0.9938484885064334
zbtb2.S	Pit cell	0.9892433933582121
zbtb2.S	Proximal tubule cell	0.9815976417569587
zbtb2.S	Smooth muscle cell	0.9892511879368278
zbtb2.S	Stomach parietal cell	0.9955282653541511
zbtb2.S	Stromal cell	0.9900587770819577
zbtb2.S	T cell	0.9696324228369589
zbtb2.S	Taste cell	0.9999999640390824
zbtb2.S	Thick Ascending Limb	0.9939504173014668
zbtb2.S	Unknown	0.991874378186419
zbtb26.S	Acinar cell	0.9999999828730697
zbtb26.S	Antigen presentation cell	0.9943399774293277
zbtb26.S	B cell	0.9948658106778641
zbtb26.S	Cardiomyocytes	0.9999999828669404
zbtb26.S	Chondrocyte	0.9999999828662467
zbtb26.S	Ciliated cell	0.9999999828731234
zbtb26.S	Collecting duct intercalated cell	0.9999999828709911
zbtb26.S	Endocrine cell	0.997057568658991
zbtb26.S	Endothelial cell	0.9931146919711596
zbtb26.S	Enterocyte	0.9982688659056544
zbtb26.S	Eosinophil	0.9840231055132858
zbtb26.S	Epidermal stem cell	0.9941148294033026
zbtb26.S	Epithelial cell	0.9912828596342887
zbtb26.S	Erythrocyte	0.9965636657658602
zbtb26.S	Fast skeletal muscle cell	0.999999982873246
zbtb26.S	Fibroblast	0.9972767510678018
zbtb26.S	Hepatocyte	0.9999999828693291
zbtb26.S	Macrophage	0.9907790835154378
zbtb26.S	Melanocyte	0.9960431929896085
zbtb26.S	Muscle satellite cell	0.9968716620224154
zbtb26.S	Neuron	0.9999999828718253
zbtb26.S	Oligodendrocyte	0.9999999828714699
zbtb26.S	Osteoclast	0.9999999828733003
zbtb26.S	Pit cell	0.9957218604117852
zbtb26.S	Proximal tubule cell	0.9999999828667475
zbtb26.S	Smooth muscle cell	0.9963437238032586
zbtb26.S	Stomach parietal cell	0.9980510942918503
zbtb26.S	Stromal cell	0.9960041478745543
zbtb26.S	T cell	0.9987949525670273
zbtb26.S	Taste cell	0.9751697142375793
zbtb26.S	Thick Ascending Limb	0.9999999828724444
zbtb26.S	Unknown	0.9967521717963357
zbtb3.S	Acinar cell	1.0000000482398446
zbtb3.S	Antigen presentation cell	1.0000000482385816
zbtb3.S	B cell	0.9967900050120597
zbtb3.S	Cardiomyocytes	0.9941661009555698
zbtb3.S	Chondrocyte	0.9933157523579197
zbtb3.S	Ciliated cell	1.0000000482398983
zbtb3.S	Collecting duct intercalated cell	0.9975547933320019
zbtb3.S	Endocrine cell	0.991247995424915
zbtb3.S	Endothelial cell	0.9964631913991989
zbtb3.S	Enterocyte	0.9955555783602151
zbtb3.S	Eosinophil	0.9846015393834497
zbtb3.S	Epidermal stem cell	0.9893089808556299
zbtb3.S	Epithelial cell	0.9824581199266589
zbtb3.S	Erythrocyte	0.9970263695427518
zbtb3.S	Fast skeletal muscle cell	1.0000000482400209
zbtb3.S	Fibroblast	0.9907283110047092
zbtb3.S	Hepatocyte	0.9950634702842855
zbtb3.S	Macrophage	0.9973199135910575
zbtb3.S	Melanocyte	0.9954867550463721
zbtb3.S	Muscle satellite cell	0.9976906014494793
zbtb3.S	Neuron	0.9961888729702328
zbtb3.S	Oligodendrocyte	0.9974164999812466
zbtb3.S	Osteoclast	1.000000048240075
zbtb3.S	Pit cell	0.9967964154004916
zbtb3.S	Proximal tubule cell	1.0000000482335223
zbtb3.S	Smooth muscle cell	0.9940338212643209
zbtb3.S	Stomach parietal cell	0.9933668694181497
zbtb3.S	Stromal cell	0.9933463799505695
zbtb3.S	T cell	0.9965340578258309
zbtb3.S	Taste cell	1.0000000482397813
zbtb3.S	Thick Ascending Limb	1.0000000482392193
zbtb3.S	Unknown	1.0000000482367433
zbtb34.S	Acinar cell	0.9962663618502527
zbtb34.S	Antigen presentation cell	0.9808388943679738
zbtb34.S	B cell	0.9957434342629925
zbtb34.S	Cardiomyocytes	0.9972763225431724
zbtb34.S	Chondrocyte	0.9939684840518351
zbtb34.S	Ciliated cell	0.9980340439108192
zbtb34.S	Collecting duct intercalated cell	0.9978880735639406
zbtb34.S	Endocrine cell	0.9883289581702523
zbtb34.S	Endothelial cell	0.9925782594741197
zbtb34.S	Enterocyte	0.9823266165526816
zbtb34.S	Eosinophil	0.9500012818418331
zbtb34.S	Epidermal stem cell	0.9824202500796374
zbtb34.S	Epithelial cell	0.9759965543326985
zbtb34.S	Erythrocyte	0.9901466294549717
zbtb34.S	Fast skeletal muscle cell	0.9999999812418009
zbtb34.S	Fibroblast	0.9829217571298823
zbtb34.S	Hepatocyte	0.9895725956724114
zbtb34.S	Macrophage	0.9838264528523541
zbtb34.S	Melanocyte	0.9908158028710138
zbtb34.S	Muscle satellite cell	0.9902086041142337
zbtb34.S	Neuron	0.9999999812403805
zbtb34.S	Oligodendrocyte	0.98079844624545
zbtb34.S	Osteoclast	0.9999999812418552
zbtb34.S	Pit cell	0.9877105015643044
zbtb34.S	Proximal tubule cell	0.9869756629709125
zbtb34.S	Smooth muscle cell	0.9912462466094616
zbtb34.S	Stomach parietal cell	0.9958908119045089
zbtb34.S	Stromal cell	0.9903491011362004
zbtb34.S	T cell	0.9887311994468495
zbtb34.S	Taste cell	0.9999999812415614
zbtb34.S	Thick Ascending Limb	0.9874978601431823
zbtb34.S	Unknown	0.994060915611203
zbtb37.S	Acinar cell	1.000000020852572
zbtb37.S	Antigen presentation cell	0.994006720283311
zbtb37.S	B cell	1.0000000208511917
zbtb37.S	Cardiomyocytes	0.9918676489220097
zbtb37.S	Chondrocyte	0.9924759227285664
zbtb37.S	Ciliated cell	0.9978034301573788
zbtb37.S	Collecting duct intercalated cell	0.9906725348245728
zbtb37.S	Endocrine cell	0.994020466404099
zbtb37.S	Endothelial cell	0.994307104977036
zbtb37.S	Enterocyte	0.9934482115544293
zbtb37.S	Eosinophil	0.9834810620692127
zbtb37.S	Epidermal stem cell	0.9855244073762225
zbtb37.S	Epithelial cell	0.9868209658110596
zbtb37.S	Erythrocyte	0.9953032254382785
zbtb37.S	Fast skeletal muscle cell	1.0000000208527482
zbtb37.S	Fibroblast	0.9799803942877423
zbtb37.S	Hepatocyte	0.9933072181642462
zbtb37.S	Macrophage	0.9863155824858162
zbtb37.S	Melanocyte	0.9832578648127369
zbtb37.S	Muscle satellite cell	0.9932147696546063
zbtb37.S	Neuron	0.9845465505938797
zbtb37.S	Oligodendrocyte	1.0000000208509718
zbtb37.S	Osteoclast	0.991459353700088
zbtb37.S	Pit cell	0.9912744171152207
zbtb37.S	Proximal tubule cell	0.9953991917193201
zbtb37.S	Smooth muscle cell	0.9892052531598262
zbtb37.S	Stomach parietal cell	0.9948872828310688
zbtb37.S	Stromal cell	0.9918346903447758
zbtb37.S	T cell	0.9898641664353066
zbtb37.S	Taste cell	0.9955213732987603
zbtb37.S	Thick Ascending Limb	0.9857790832774421
zbtb37.S	Unknown	0.982199873866721
zbtb38.S	Acinar cell	0.999999990177298
zbtb38.S	Antigen presentation cell	0.9999999901760352
zbtb38.S	B cell	0.9999999901759178
zbtb38.S	Cardiomyocytes	0.9961025691585161
zbtb38.S	Chondrocyte	0.9768606584587245
zbtb38.S	Ciliated cell	0.9840656031139186
zbtb38.S	Collecting duct intercalated cell	0.9932829198550915
zbtb38.S	Endocrine cell	0.9644933835268052
zbtb38.S	Endothelial cell	0.9873049877568107
zbtb38.S	Enterocyte	0.9988342612592991
zbtb38.S	Eosinophil	0.9973030682719501
zbtb38.S	Epidermal stem cell	0.9936382056804491
zbtb38.S	Epithelial cell	0.9935940529589612
zbtb38.S	Erythrocyte	0.9976907459266007
zbtb38.S	Fast skeletal muscle cell	0.9999999901774743
zbtb38.S	Fibroblast	0.978953039691547
zbtb38.S	Hepatocyte	0.9999999901735575
zbtb38.S	Macrophage	0.9973409289189497
zbtb38.S	Melanocyte	0.993397980335806
zbtb38.S	Muscle satellite cell	0.9935384962742211
zbtb38.S	Neuron	0.9933168239582122
zbtb38.S	Oligodendrocyte	0.9922798545601408
zbtb38.S	Osteoclast	0.9887789003071731
zbtb38.S	Pit cell	0.9999999901733481
zbtb38.S	Proximal tubule cell	0.9575612608093302
zbtb38.S	Smooth muscle cell	0.9959092131223203
zbtb38.S	Stomach parietal cell	0.9945763899118825
zbtb38.S	Stromal cell	0.9860105415225586
zbtb38.S	T cell	0.9961013115618358
zbtb38.S	Taste cell	0.9717593002564715
zbtb38.S	Thick Ascending Limb	0.9951220676515947
zbtb38.S	Unknown	0.9955654690559603
zbtb39.S	Acinar cell	0.9999999819703496
zbtb39.S	Antigen presentation cell	0.993914651838097
zbtb39.S	B cell	0.9884311455094461
zbtb39.S	Cardiomyocytes	0.9874133784076562
zbtb39.S	Chondrocyte	0.9852142741019649
zbtb39.S	Ciliated cell	0.9999999819704033
zbtb39.S	Collecting duct intercalated cell	0.9883104241787833
zbtb39.S	Endocrine cell	0.9952276480503286
zbtb39.S	Endothelial cell	0.9954782167585357
zbtb39.S	Enterocyte	0.9927385832502866
zbtb39.S	Eosinophil	0.9945798464483401
zbtb39.S	Epidermal stem cell	0.9930841957854389
zbtb39.S	Epithelial cell	0.9935374950146042
zbtb39.S	Erythrocyte	0.9999999819684889
zbtb39.S	Fast skeletal muscle cell	0.9885616521097436
zbtb39.S	Fibroblast	0.9897955576607663
zbtb39.S	Hepatocyte	0.9943482740753544
zbtb39.S	Macrophage	0.9822330004851909
zbtb39.S	Melanocyte	0.9958527875987602
zbtb39.S	Muscle satellite cell	0.9908872713178639
zbtb39.S	Neuron	0.9965971269570781
zbtb39.S	Oligodendrocyte	0.9878866508016807
zbtb39.S	Osteoclast	0.99999998197058
zbtb39.S	Pit cell	0.9908015622758534
zbtb39.S	Proximal tubule cell	0.9999999819640274
zbtb39.S	Smooth muscle cell	0.9911493383284691
zbtb39.S	Stomach parietal cell	0.9943486253595974
zbtb39.S	Stromal cell	0.9972010705988653
zbtb39.S	T cell	0.9904908083707118
zbtb39.S	Taste cell	0.9999999819702863
zbtb39.S	Thick Ascending Limb	0.9899344800178829
zbtb39.S	Unknown	0.9940868486904284
zbtb43.S	Acinar cell	0.9999999756552088
zbtb43.S	Antigen presentation cell	0.9950703262580101
zbtb43.S	B cell	0.9999999756538285
zbtb43.S	Cardiomyocytes	0.9999999756490794
zbtb43.S	Chondrocyte	0.9963267565679849
zbtb43.S	Ciliated cell	0.9999999756552624
zbtb43.S	Collecting duct intercalated cell	0.9977159782135736
zbtb43.S	Endocrine cell	0.9930576737264742
zbtb43.S	Endothelial cell	0.9920897167158407
zbtb43.S	Enterocyte	0.99448564719921
zbtb43.S	Eosinophil	0.9999999756531812
zbtb43.S	Epidermal stem cell	0.9953113194490069
zbtb43.S	Epithelial cell	0.9899466693082063
zbtb43.S	Erythrocyte	0.9999999756533482
zbtb43.S	Fast skeletal muscle cell	0.9999999756553851
zbtb43.S	Fibroblast	0.9929574983430021
zbtb43.S	Hepatocyte	0.9932403844685282
zbtb43.S	Macrophage	0.9969245131146969
zbtb43.S	Melanocyte	0.98062889029481
zbtb43.S	Muscle satellite cell	0.9999999756516416
zbtb43.S	Neuron	0.9959855991836188
zbtb43.S	Oligodendrocyte	0.996384938967148
zbtb43.S	Osteoclast	0.9885217069312284
zbtb43.S	Pit cell	0.9957798403636959
zbtb43.S	Proximal tubule cell	0.9982418435139742
zbtb43.S	Smooth muscle cell	0.9960658348986395
zbtb43.S	Stomach parietal cell	0.9989208434253478
zbtb43.S	Stromal cell	0.9984867310506058
zbtb43.S	T cell	0.9999999756466287
zbtb43.S	Taste cell	0.9999999756551456
zbtb43.S	Thick Ascending Limb	0.9999999756545834
zbtb43.S	Unknown	0.9999999756521076
zbtb45.S	Acinar cell	0.9999999938728878
zbtb45.S	Antigen presentation cell	0.9877809517445499
zbtb45.S	B cell	0.9934755097676242
zbtb45.S	Cardiomyocytes	0.9907952962765587
zbtb45.S	Chondrocyte	0.9871389499953138
zbtb45.S	Ciliated cell	0.9935323918500484
zbtb45.S	Collecting duct intercalated cell	0.9538690616320824
zbtb45.S	Endocrine cell	0.9803031800411641
zbtb45.S	Endothelial cell	0.9885962579968581
zbtb45.S	Enterocyte	0.9854999507715669
zbtb45.S	Eosinophil	0.9908090267829346
zbtb45.S	Epidermal stem cell	0.9837673717680112
zbtb45.S	Epithelial cell	0.9867833359898521
zbtb45.S	Erythrocyte	0.9489274528821643
zbtb45.S	Fast skeletal muscle cell	0.9999999938730642
zbtb45.S	Fibroblast	0.9858723529114115
zbtb45.S	Hepatocyte	0.9999999938691475
zbtb45.S	Macrophage	0.9851756341018083
zbtb45.S	Melanocyte	0.9857427850816788
zbtb45.S	Muscle satellite cell	0.9950589324081764
zbtb45.S	Neuron	0.9910535179928366
zbtb45.S	Oligodendrocyte	0.9977992347567668
zbtb45.S	Osteoclast	0.9999999938731183
zbtb45.S	Pit cell	0.9876573191207845
zbtb45.S	Proximal tubule cell	0.9957870298424623
zbtb45.S	Smooth muscle cell	0.9890676768606835
zbtb45.S	Stomach parietal cell	0.9961037075426624
zbtb45.S	Stromal cell	0.9861940459026999
zbtb45.S	T cell	0.9835303046167876
zbtb45.S	Taste cell	0.9888023018127692
zbtb45.S	Thick Ascending Limb	0.9981477589506302
zbtb45.S	Unknown	0.9952385256288234
zbtb47.S	Acinar cell	0.9999999923029604
zbtb47.S	Antigen presentation cell	0.9999999923016976
zbtb47.S	B cell	0.9999999923015802
zbtb47.S	Cardiomyocytes	0.9999999922968309
zbtb47.S	Chondrocyte	0.9956348959662233
zbtb47.S	Ciliated cell	0.9999999923030142
zbtb47.S	Collecting duct intercalated cell	0.9999999923008818
zbtb47.S	Endocrine cell	0.9999999922988334
zbtb47.S	Endothelial cell	0.9999999922980951
zbtb47.S	Enterocyte	0.9995129787154813
zbtb47.S	Eosinophil	0.9999999923009327
zbtb47.S	Epidermal stem cell	0.9971512518505248
zbtb47.S	Epithelial cell	0.9990647632530452
zbtb47.S	Erythrocyte	0.9999999923010998
zbtb47.S	Fast skeletal muscle cell	0.9999999923031369
zbtb47.S	Fibroblast	0.996722804467914
zbtb47.S	Hepatocyte	0.9918201475034565
zbtb47.S	Macrophage	0.997828029387247
zbtb47.S	Melanocyte	0.9999999923014351
zbtb47.S	Muscle satellite cell	0.9999999922993932
zbtb47.S	Neuron	0.9999999923017162
zbtb47.S	Oligodendrocyte	0.9999999923013607
zbtb47.S	Osteoclast	0.9999999923031909
zbtb47.S	Pit cell	0.9960488354200037
zbtb47.S	Proximal tubule cell	0.9973042780269438
zbtb47.S	Smooth muscle cell	0.9982828122583767
zbtb47.S	Stomach parietal cell	0.998840616644454
zbtb47.S	Stromal cell	0.9999999922952327
zbtb47.S	T cell	0.9999999922943805
zbtb47.S	Taste cell	0.9999999923028973
zbtb47.S	Thick Ascending Limb	0.9999999923023353
zbtb47.S	Unknown	0.9960474936674654
zbtb48.S	Acinar cell	1.0000000309076762
zbtb48.S	Antigen presentation cell	0.9965640318674176
zbtb48.S	B cell	0.9982192060052046
zbtb48.S	Cardiomyocytes	0.9894542366651562
zbtb48.S	Chondrocyte	0.9952728440200792
zbtb48.S	Ciliated cell	0.9974639536686225
zbtb48.S	Collecting duct intercalated cell	0.9956159166334592
zbtb48.S	Endocrine cell	0.9859145470008148
zbtb48.S	Endothelial cell	0.9937048490823424
zbtb48.S	Enterocyte	0.9918918451185963
zbtb48.S	Eosinophil	0.9947765659446601
zbtb48.S	Epidermal stem cell	0.9898844072085692
zbtb48.S	Epithelial cell	0.9803127620492982
zbtb48.S	Erythrocyte	0.9714503483015351
zbtb48.S	Fast skeletal muscle cell	0.9831176799451198
zbtb48.S	Fibroblast	0.9798819620281591
zbtb48.S	Hepatocyte	0.987508525019567
zbtb48.S	Macrophage	0.9927415016774447
zbtb48.S	Melanocyte	0.9913905441380118
zbtb48.S	Muscle satellite cell	0.9913361471222986
zbtb48.S	Neuron	0.9923973211007417
zbtb48.S	Oligodendrocyte	0.9960498796571345
zbtb48.S	Osteoclast	1.0000000309079067
zbtb48.S	Pit cell	0.9906456560720203
zbtb48.S	Proximal tubule cell	0.9946065319459757
zbtb48.S	Smooth muscle cell	0.9917920801623531
zbtb48.S	Stomach parietal cell	0.989785910662274
zbtb48.S	Stromal cell	0.993084317205009
zbtb48.S	T cell	0.9800396689294026
zbtb48.S	Taste cell	0.9900333752829058
zbtb48.S	Thick Ascending Limb	0.9949359138903767
zbtb48.S	Unknown	0.9887668532259895
zbtb5.S	Acinar cell	0.9966589407657402
zbtb5.S	Antigen presentation cell	0.9881107344776505
zbtb5.S	B cell	0.9934388437672796
zbtb5.S	Cardiomyocytes	0.9768646801525809
zbtb5.S	Chondrocyte	0.9709649292609863
zbtb5.S	Ciliated cell	0.9983989536365327
zbtb5.S	Collecting duct intercalated cell	0.9788825211884202
zbtb5.S	Endocrine cell	0.9649189818667663
zbtb5.S	Endothelial cell	0.9754791466501223
zbtb5.S	Enterocyte	0.9633367541807281
zbtb5.S	Eosinophil	0.9877437458696905
zbtb5.S	Epidermal stem cell	0.9698103519438636
zbtb5.S	Epithelial cell	0.9466923099468866
zbtb5.S	Erythrocyte	0.9712049517380823
zbtb5.S	Fast skeletal muscle cell	1.0000000029615226
zbtb5.S	Fibroblast	0.949171090530547
zbtb5.S	Hepatocyte	0.9924362689838755
zbtb5.S	Macrophage	0.9781265522329263
zbtb5.S	Melanocyte	0.9861289724072895
zbtb5.S	Muscle satellite cell	0.9893370443160322
zbtb5.S	Neuron	0.984880943490197
zbtb5.S	Oligodendrocyte	0.9829531070450059
zbtb5.S	Osteoclast	0.9970591491315297
zbtb5.S	Pit cell	0.9776544258700889
zbtb5.S	Proximal tubule cell	0.9879511673895017
zbtb5.S	Smooth muscle cell	0.9741027846679177
zbtb5.S	Stomach parietal cell	0.9938819694553286
zbtb5.S	Stromal cell	0.9744333812314584
zbtb5.S	T cell	0.9712733691322408
zbtb5.S	Taste cell	0.9903295739185799
zbtb5.S	Thick Ascending Limb	0.9788103181891697
zbtb5.S	Unknown	0.9858589144265145
zbtb6.S	Acinar cell	0.9999999438740319
zbtb6.S	Antigen presentation cell	0.9893856355500343
zbtb6.S	B cell	0.9999999438726517
zbtb6.S	Cardiomyocytes	0.9934610127307877
zbtb6.S	Chondrocyte	0.9999999438672089
zbtb6.S	Ciliated cell	0.9886008175182961
zbtb6.S	Collecting duct intercalated cell	0.9943757842208323
zbtb6.S	Endocrine cell	0.9952352669502771
zbtb6.S	Endothelial cell	0.9935092758662554
zbtb6.S	Enterocyte	0.9959599290027201
zbtb6.S	Eosinophil	0.9999999438720043
zbtb6.S	Epidermal stem cell	0.9971234023042003
zbtb6.S	Epithelial cell	0.9965646539076318
zbtb6.S	Erythrocyte	0.9999999438721713
zbtb6.S	Fast skeletal muscle cell	0.9999999438742082
zbtb6.S	Fibroblast	0.9963847099130789
zbtb6.S	Hepatocyte	0.9961874228275234
zbtb6.S	Macrophage	0.9901504150160514
zbtb6.S	Melanocyte	0.9999999438725067
zbtb6.S	Muscle satellite cell	0.9999999438704645
zbtb6.S	Neuron	0.9999999438727876
zbtb6.S	Oligodendrocyte	0.9999999438724321
