Cell	Celltype	JSDR
znfx1.L	Cone photoreceptor	-1.445959929569085e-08
znfx1.L	Endocrine cell	0.0025802767823271955
znfx1.L	Endothelial cell	0.002837975716641794
znfx1.L	Enterocyte	0.01849587158490884
znfx1.L	Eosinophil	0.002704169337127138
znfx1.L	Epidermal stem cell	0.04163613116213938
znfx1.L	Epithelial cell	0.012431610433627394
znfx1.L	Erythrocyte	0.006794613900314106
znfx1.L	Fast skeletal muscle cell	-1.4459741182193397e-08
znfx1.L	Fibroblast	0.0020831601739842442
znfx1.L	Goblet cell	0.007663201217753657
znfx1.L	Hepatocyte	0.0024515423517786905
znfx1.L	Immune cell	0.01013228681734979
znfx1.L	Macrophage	0.023070889184388044
znfx1.L	Melanocyte	0.0025046762696663283
znfx1.L	Neuron	0.0011310142683861324
znfx1.L	Oligodendrocyte	-1.4459560437884988e-08
znfx1.L	Proximal tubule cell	-1.445942343636375e-08
znfx1.L	Radial glia	0.001249552683517785
znfx1.L	Smooth muscle cell	-1.4456485564195987e-08
znfx1.L	Stomach parietal cell	0.00172118710600766
znfx1.L	T cell	0.006126637514598854
znfx1.L	Taste cell	0.0047957250030421505
znfx1.L	Umbrella cell	0.005044681046153188
znfx1.L	Unknown	0.0013053270486474977
adnp.S	Acinar cell	6.444535793903583e-09
adnp.S	Cardiomyocytes	0.0010170965680578181
adnp.S	Chondrocyte	0.006539305190988776
adnp.S	Collecting duct intercalated cell	0.0028749466238550125
adnp.S	Cone photoreceptor	0.0056958451611207606
adnp.S	Endocrine cell	0.02316591938062207
adnp.S	Endothelial cell	0.009998140101849406
adnp.S	Enterocyte	0.011130933877868787
adnp.S	Eosinophil	0.012139775648623563
adnp.S	Epidermal stem cell	0.008215220514710575
adnp.S	Epithelial cell	0.010903730467175299
adnp.S	Erythrocyte	0.017295841085767094
adnp.S	Fast skeletal muscle cell	0.0010468406219843462
adnp.S	Fibroblast	0.018552970078666298
adnp.S	Goblet cell	0.005812693459128937
adnp.S	Hepatocyte	0.005535529369189329
adnp.S	Immune cell	0.008543006387323415
adnp.S	Macrophage	0.010627197514909148
adnp.S	Melanocyte	0.002518785848862115
adnp.S	Neuron	0.01816883600932917
adnp.S	Oligodendrocyte	0.003959319325468336
adnp.S	Proximal tubule cell	6.444925704229831e-09
adnp.S	Radial glia	0.00847766330367461
adnp.S	Smooth muscle cell	0.009647391196018429
adnp.S	Stomach parietal cell	0.005716102280009516
adnp.S	T cell	0.009004605305286684
adnp.S	Taste cell	0.0018466386836010207
adnp.S	Umbrella cell	0.0014984409025635692
adnp.S	Unknown	0.014097598559241975
adnp2.S	Acinar cell	-7.226721443487349e-10
adnp2.S	Cardiomyocytes	-7.226321763198484e-10
adnp2.S	Chondrocyte	0.007425574996586359
adnp2.S	Collecting duct intercalated cell	0.0038579460373541208
adnp2.S	Cone photoreceptor	-7.224580933495872e-10
adnp2.S	Endocrine cell	0.006114763399936218
adnp2.S	Endothelial cell	0.0032642147693728862
adnp2.S	Enterocyte	0.013802538540377274
adnp2.S	Eosinophil	0.01908901360145865
adnp2.S	Epidermal stem cell	0.004454369583047235
adnp2.S	Epithelial cell	0.009046956965410136
adnp2.S	Erythrocyte	0.011007190579992554
adnp2.S	Fast skeletal muscle cell	-7.225999798521343e-10
adnp2.S	Fibroblast	0.00829396538011462
adnp2.S	Goblet cell	0.005451841403979474
adnp2.S	Hepatocyte	0.006016017117034145
adnp2.S	Immune cell	0.007114743184608585
adnp2.S	Macrophage	0.013633317095064545
adnp2.S	Melanocyte	0.004646953426639233
adnp2.S	Neuron	0.007771592844204034
adnp2.S	Oligodendrocyte	0.005961138510914732
adnp2.S	Proximal tubule cell	0.004044814815468922
adnp2.S	Radial glia	0.004095701257227358
adnp2.S	Smooth muscle cell	0.0073941008272364606
adnp2.S	Stomach parietal cell	0.005188038211899504
adnp2.S	T cell	0.008239855648267236
adnp2.S	Taste cell	-7.225728904103335e-10
adnp2.S	Umbrella cell	-7.226446108177242e-10
adnp2.S	Unknown	0.005321090916806326
aff2.S	Acinar cell	5.592100449369752e-09
aff2.S	Cardiomyocytes	5.592140306376336e-09
aff2.S	Chondrocyte	5.5966257184181245e-09
aff2.S	Collecting duct intercalated cell	5.592255991615502e-09
aff2.S	Cone photoreceptor	5.5923145003689e-09
aff2.S	Endocrine cell	5.592803775655852e-09
aff2.S	Endothelial cell	5.593700280748237e-09
aff2.S	Enterocyte	5.598151942010077e-09
aff2.S	Eosinophil	5.597535102097595e-09
aff2.S	Epidermal stem cell	5.5950331034893e-09
aff2.S	Epithelial cell	5.598141061824435e-09
aff2.S	Erythrocyte	5.596499486060225e-09
aff2.S	Fast skeletal muscle cell	5.5921725028440505e-09
aff2.S	Fibroblast	5.603722375013831e-09
aff2.S	Goblet cell	5.593635887812809e-09
aff2.S	Hepatocyte	5.597165064763487e-09
aff2.S	Immune cell	5.593423946237408e-09
aff2.S	Macrophage	5.59783830400562e-09
aff2.S	Melanocyte	5.592241336671577e-09
aff2.S	Neuron	5.593633556344457e-09
aff2.S	Oligodendrocyte	5.592353136130157e-09
aff2.S	Proximal tubule cell	5.592490359696001e-09
aff2.S	Radial glia	0.002192212115672887
aff2.S	Smooth muscle cell	0.004913301317460039
aff2.S	Stomach parietal cell	5.593541518855716e-09
aff2.S	T cell	0.0028485191139423494
aff2.S	Taste cell	5.592199592285851e-09
aff2.S	Umbrella cell	5.592127871878461e-09
aff2.S	Unknown	5.600624408685917e-09
aff4.S	Acinar cell	0.008442325425195407
aff4.S	Cardiomyocytes	0.00898673335626532
aff4.S	Chondrocyte	0.0017306973416298943
aff4.S	Collecting duct intercalated cell	0.008153169823512219
aff4.S	Cone photoreceptor	9.376149967543768e-09
aff4.S	Endocrine cell	0.002088751037105152
aff4.S	Endothelial cell	0.003812287139870918
aff4.S	Enterocyte	0.007369726851877534
aff4.S	Eosinophil	0.007537230326332911
aff4.S	Epidermal stem cell	0.004561459643632748
aff4.S	Epithelial cell	0.0028481641004084457
aff4.S	Erythrocyte	0.003957602103992985
aff4.S	Fast skeletal muscle cell	9.37600808104122e-09
aff4.S	Fibroblast	0.0044942376884211654
aff4.S	Goblet cell	0.002822787489759837
aff4.S	Hepatocyte	0.010180053492344299
aff4.S	Immune cell	0.004030701764625388
aff4.S	Macrophage	0.012088885620055612
aff4.S	Melanocyte	9.376076803846445e-09
aff4.S	Neuron	9.377469134541627e-09
aff4.S	Oligodendrocyte	9.376188714327327e-09
aff4.S	Proximal tubule cell	0.010203294889462255
aff4.S	Radial glia	0.004029177302127596
aff4.S	Smooth muscle cell	0.003154104204305175
aff4.S	Stomach parietal cell	0.0039511194428131224
aff4.S	T cell	0.0016624551017515588
aff4.S	Taste cell	0.004290241133110051
aff4.S	Umbrella cell	9.37596345007563e-09
aff4.S	Unknown	0.0016023563583301703
ahr.S	Acinar cell	-1.7690950260274008e-08
ahr.S	Cardiomyocytes	-1.769091029224512e-08
ahr.S	Chondrocyte	-1.7686424991225635e-08
ahr.S	Collecting duct intercalated cell	-1.7690794607005955e-08
ahr.S	Cone photoreceptor	0.010126657207920164
ahr.S	Endocrine cell	-1.769024704501021e-08
ahr.S	Endothelial cell	-1.7689350428895523e-08
ahr.S	Enterocyte	-1.768489865661138e-08
ahr.S	Eosinophil	0.0017691679654655568
ahr.S	Epidermal stem cell	0.0013816236941309734
ahr.S	Epithelial cell	0.0016828576709324583
ahr.S	Erythrocyte	0.0012987430067159522
ahr.S	Fast skeletal muscle cell	-1.7690878095777407e-08
ahr.S	Fibroblast	-1.767932844565223e-08
ahr.S	Goblet cell	-1.768941482183095e-08
ahr.S	Hepatocyte	-1.7685885644880273e-08
ahr.S	Immune cell	-1.7689626874428654e-08
ahr.S	Macrophage	0.0009155302147308975
ahr.S	Melanocyte	-1.769080926194988e-08
ahr.S	Neuron	-1.7689417042277e-08
ahr.S	Oligodendrocyte	-1.7690697351468998e-08
ahr.S	Proximal tubule cell	-1.769056034994776e-08
ahr.S	Radial glia	0.001984554220323953
ahr.S	Smooth muscle cell	0.0013115297221214517
ahr.S	Stomach parietal cell	-1.7689509190788044e-08
ahr.S	T cell	-1.7687468378824178e-08
ahr.S	Taste cell	-1.7690851006335606e-08
ahr.S	Umbrella cell	-1.7690922726742997e-08
ahr.S	Unknown	0.0006527782031776619
alx1.S	Acinar cell	1.8106879995372083e-08
alx1.S	Cardiomyocytes	1.8106919852378667e-08
alx1.S	Chondrocyte	0.006990753257931082
alx1.S	Collecting duct intercalated cell	1.8107035537617833e-08
alx1.S	Cone photoreceptor	1.810709404637123e-08
alx1.S	Endocrine cell	0.0018769599920387403
alx1.S	Endothelial cell	1.8108479826750568e-08
alx1.S	Enterocyte	1.811293159903471e-08
alx1.S	Eosinophil	0.0006749676626007783
alx1.S	Epidermal stem cell	1.810981264949163e-08
alx1.S	Epithelial cell	0.0005396410656800521
alx1.S	Erythrocyte	0.0006077392861242314
alx1.S	Fast skeletal muscle cell	1.8106952159868683e-08
alx1.S	Fibroblast	0.010929069769255229
alx1.S	Goblet cell	1.810841543381514e-08
alx1.S	Hepatocyte	0.003317906737942744
alx1.S	Immune cell	1.810820349223974e-08
alx1.S	Macrophage	1.811261785000795e-08
alx1.S	Melanocyte	1.810702099369621e-08
alx1.S	Neuron	0.0015098838901002054
alx1.S	Oligodendrocyte	1.8107132904177092e-08
alx1.S	Proximal tubule cell	1.8107270016720634e-08
alx1.S	Radial glia	1.8108827770646485e-08
alx1.S	Smooth muscle cell	0.0020857586491769275
alx1.S	Stomach parietal cell	1.8108321064858046e-08
alx1.S	T cell	0.0012793471051614214
alx1.S	Taste cell	1.8106979249310484e-08
alx1.S	Umbrella cell	1.810690741788079e-08
alx1.S	Unknown	0.0025886396803523892
alx4.S	Acinar cell	-9.919935095581423e-09
alx4.S	Cardiomyocytes	-9.919895127552536e-09
alx4.S	Chondrocyte	0.0013422507232581093
alx4.S	Collecting duct intercalated cell	-9.91977944231337e-09
alx4.S	Cone photoreceptor	-9.919721044582275e-09
alx4.S	Endocrine cell	-9.91923165827302e-09
alx4.S	Endothelial cell	-9.918335264202938e-09
alx4.S	Enterocyte	-9.913883491918796e-09
alx4.S	Eosinophil	-9.914500553875882e-09
alx4.S	Epidermal stem cell	0.0006088840294080633
alx4.S	Epithelial cell	0.0021388573593431603
alx4.S	Erythrocyte	0.0007727263724950362
alx4.S	Fast skeletal muscle cell	-9.919862931084822e-09
alx4.S	Fibroblast	0.018370375199055378
alx4.S	Goblet cell	0.0014803003246687263
alx4.S	Hepatocyte	0.0006411882935499769
alx4.S	Immune cell	-9.91861170973607e-09
alx4.S	Macrophage	-9.914197240945555e-09
alx4.S	Melanocyte	-9.919794097257295e-09
alx4.S	Neuron	-9.918401877584415e-09
alx4.S	Oligodendrocyte	-9.919682408821018e-09
alx4.S	Proximal tubule cell	-9.919545185255174e-09
alx4.S	Radial glia	-9.91798732030702e-09
alx4.S	Smooth muscle cell	-9.916607535132016e-09
alx4.S	Stomach parietal cell	-9.918494026095459e-09
alx4.S	T cell	-9.916453214131593e-09
alx4.S	Taste cell	-9.919835841643021e-09
alx4.S	Umbrella cell	-9.919907562050412e-09
alx4.S	Unknown	0.023771872078539924
arid1b.S	Acinar cell	-3.080393051746455e-09
arid1b.S	Cardiomyocytes	0.00304493055869437
arid1b.S	Chondrocyte	0.004061665023844863
arid1b.S	Collecting duct intercalated cell	-3.0802373984784026e-09
arid1b.S	Cone photoreceptor	0.0028459835812040257
arid1b.S	Endocrine cell	0.0029142890695004198
arid1b.S	Endothelial cell	0.003950578393865145
arid1b.S	Enterocyte	0.004996235318219577
arid1b.S	Eosinophil	0.0009683058736523753
arid1b.S	Epidermal stem cell	0.002667031367291406
arid1b.S	Epithelial cell	0.004667287509707685
arid1b.S	Erythrocyte	0.0024241740111750065
arid1b.S	Fast skeletal muscle cell	0.0032135859237180098
arid1b.S	Fibroblast	0.012452686079474362
arid1b.S	Goblet cell	0.002097716957614515
arid1b.S	Hepatocyte	0.0015741466223118117
arid1b.S	Immune cell	0.004824232632544945
arid1b.S	Macrophage	0.010954485731863861
arid1b.S	Melanocyte	-3.0802520534223277e-09
arid1b.S	Neuron	0.020119100241322685
arid1b.S	Oligodendrocyte	0.0023302392083380807
arid1b.S	Proximal tubule cell	-3.0800031414202067e-09
arid1b.S	Radial glia	0.005436404196487388
arid1b.S	Smooth muscle cell	0.0040424149047706415
arid1b.S	Stomach parietal cell	0.004728841990090049
arid1b.S	T cell	-3.0769111702966256e-09
arid1b.S	Taste cell	0.0037435471795816966
arid1b.S	Umbrella cell	-3.0803655182154444e-09
arid1b.S	Unknown	0.01081077143011766
arid2.S	Acinar cell	-1.1782389064407539e-08
arid2.S	Cardiomyocytes	-1.1782349318423258e-08
arid2.S	Chondrocyte	0.005235516523093953
arid2.S	Collecting duct intercalated cell	0.0022728504269131644
arid2.S	Cone photoreceptor	-1.1782175235452996e-08
arid2.S	Endocrine cell	0.008225795661537916
arid2.S	Endothelial cell	0.004819754448315061
arid2.S	Enterocyte	0.005652683125888847
arid2.S	Eosinophil	0.005665429524706167
arid2.S	Epidermal stem cell	0.0012584662274314207
arid2.S	Epithelial cell	0.010752126286884489
arid2.S	Erythrocyte	0.011517431746818074
arid2.S	Fast skeletal muscle cell	-1.1782317121955543e-08
arid2.S	Fibroblast	0.010614554960480915
arid2.S	Goblet cell	0.0034657123659347366
arid2.S	Hepatocyte	0.0005406858185426078
arid2.S	Immune cell	0.0072209469127645365
arid2.S	Macrophage	0.008325004202025865
arid2.S	Melanocyte	0.007582487569984586
arid2.S	Neuron	0.008626974159184675
arid2.S	Oligodendrocyte	0.0018934956739892206
arid2.S	Proximal tubule cell	-1.178199915408129e-08
arid2.S	Radial glia	0.008187999986241978
arid2.S	Smooth muscle cell	0.008547816765183569
arid2.S	Stomach parietal cell	0.0008362452753821747
arid2.S	T cell	0.00772560504497799
arid2.S	Taste cell	-1.1782290032513743e-08
arid2.S	Umbrella cell	-1.1782361752921133e-08
arid2.S	Unknown	0.002702472159515912
arid3a.S	Acinar cell	0.00203612855650126
arid3a.S	Cardiomyocytes	0.00044161598330272334
arid3a.S	Chondrocyte	0.014001288003628654
arid3a.S	Collecting duct intercalated cell	0.007807982171089578
arid3a.S	Cone photoreceptor	0.010009344489244398
arid3a.S	Endocrine cell	0.009350546041782426
arid3a.S	Endothelial cell	0.008714676332304827
arid3a.S	Enterocyte	0.02760929264716283
arid3a.S	Eosinophil	0.03650049904339192
arid3a.S	Epidermal stem cell	0.0081034011955603
arid3a.S	Epithelial cell	0.021839120499728026
arid3a.S	Erythrocyte	0.03550092697966212
arid3a.S	Fast skeletal muscle cell	-3.0773850134835357e-09
arid3a.S	Fibroblast	0.019757415220946095
arid3a.S	Goblet cell	0.008328656763308406
arid3a.S	Hepatocyte	0.023061219647776632
arid3a.S	Immune cell	0.014641804593014118
arid3a.S	Macrophage	0.05299340175055545
arid3a.S	Melanocyte	0.005431067118915944
arid3a.S	Neuron	0.007393330894081118
arid3a.S	Oligodendrocyte	0.0013035864772168448
arid3a.S	Proximal tubule cell	0.0015359940826719098
arid3a.S	Radial glia	0.006687429700526493
arid3a.S	Smooth muscle cell	0.00981190259250353
arid3a.S	Stomach parietal cell	0.006372115183738258
arid3a.S	T cell	0.015937783352566903
arid3a.S	Taste cell	0.006605187198248208
arid3a.S	Umbrella cell	0.003795541946371106
arid3a.S	Unknown	0.03518931874066045
arid3b.S	Acinar cell	-1.322301934614245e-08
arid3b.S	Cardiomyocytes	-1.3222979378113564e-08
arid3b.S	Chondrocyte	0.002878258945871237
arid3b.S	Collecting duct intercalated cell	-1.3222863692874398e-08
arid3b.S	Cone photoreceptor	0.022337891678725463
arid3b.S	Endocrine cell	0.00455014329186898
arid3b.S	Endothelial cell	0.006205274329997956
arid3b.S	Enterocyte	0.007839000927699624
arid3b.S	Eosinophil	0.0061789270385486095
arid3b.S	Epidermal stem cell	0.001606370976026339
arid3b.S	Epithelial cell	0.005783065917188135
arid3b.S	Erythrocyte	0.006842943514932309
arid3b.S	Fast skeletal muscle cell	-1.322294718164585e-08
arid3b.S	Fibroblast	0.004608573671163074
arid3b.S	Goblet cell	0.003717566812433959
arid3b.S	Hepatocyte	0.004090763090752181
arid3b.S	Immune cell	0.0006536505527915404
arid3b.S	Macrophage	0.007979422028262406
arid3b.S	Melanocyte	-1.3222878347818323e-08
arid3b.S	Neuron	0.008305586904314044
arid3b.S	Oligodendrocyte	0.003790197613264157
arid3b.S	Proximal tubule cell	-1.3222629435816202e-08
arid3b.S	Radial glia	0.00674509875665108
arid3b.S	Smooth muscle cell	0.004586216049053515
arid3b.S	Stomach parietal cell	0.0013571834803806082
arid3b.S	T cell	0.007548513854102046
arid3b.S	Taste cell	-1.3222920092204049e-08
arid3b.S	Umbrella cell	0.002481949742227707
arid3b.S	Unknown	0.01756536952245147
arnt.S	Acinar cell	0.0032314547284102435
arnt.S	Cardiomyocytes	0.002577662498212563
arnt.S	Chondrocyte	0.010692207213354732
arnt.S	Collecting duct intercalated cell	0.004476693347903238
arnt.S	Cone photoreceptor	0.001211286213063656
arnt.S	Endocrine cell	0.009178619408864774
arnt.S	Endothelial cell	0.013565068299245975
arnt.S	Enterocyte	0.016016350570664528
arnt.S	Eosinophil	0.03893275350711345
arnt.S	Epidermal stem cell	0.009727136257193236
arnt.S	Epithelial cell	0.008764275939535437
arnt.S	Erythrocyte	0.014080723730077405
arnt.S	Fast skeletal muscle cell	0.0020924984279477865
arnt.S	Fibroblast	0.010796987051275742
arnt.S	Goblet cell	0.0044254460050847655
arnt.S	Hepatocyte	0.013645977398940357
arnt.S	Immune cell	0.007474039668138754
arnt.S	Macrophage	0.01779134389757786
arnt.S	Melanocyte	0.00321815106277501
arnt.S	Neuron	0.006626912793792794
arnt.S	Oligodendrocyte	0.002624118491330485
arnt.S	Proximal tubule cell	0.003695081691888924
arnt.S	Radial glia	0.00792689891562881
arnt.S	Smooth muscle cell	0.008208094461864879
arnt.S	Stomach parietal cell	0.007758013527933261
arnt.S	T cell	0.013524618988359882
arnt.S	Taste cell	0.0031479489530757965
arnt.S	Umbrella cell	0.0008854354228501338
arnt.S	Unknown	0.014569896767424373
arnt2.S	Acinar cell	-1.6254890766731478e-09
arnt2.S	Cardiomyocytes	-1.6254491086442613e-09
arnt2.S	Chondrocyte	0.0005611965737730706
arnt2.S	Collecting duct intercalated cell	-1.6253334234050953e-09
arnt2.S	Cone photoreceptor	0.009737805131318389
arnt2.S	Endocrine cell	-1.6247856393647453e-09
arnt2.S	Endothelial cell	0.00126962112718787
arnt2.S	Enterocyte	-1.619437473010521e-09
arnt2.S	Eosinophil	-1.6200543129230027e-09
arnt2.S	Epidermal stem cell	0.001977085528451661
arnt2.S	Epithelial cell	0.0019813974561404546
arnt2.S	Erythrocyte	-1.621089928960373e-09
arnt2.S	Fast skeletal muscle cell	-1.6254169121765472e-09
arnt2.S	Fibroblast	0.0017249103829988233
arnt2.S	Goblet cell	0.0016040678473477898
arnt2.S	Hepatocyte	0.002247983786232255
arnt2.S	Immune cell	-1.6241656908277946e-09
arnt2.S	Macrophage	-1.61975122203728e-09
arnt2.S	Melanocyte	-1.6253480783490204e-09
arnt2.S	Neuron	0.042552074535638806
arnt2.S	Oligodendrocyte	-1.6252361678681382e-09
arnt2.S	Proximal tubule cell	-1.6250989443022945e-09
arnt2.S	Radial glia	0.015639694699878248
arnt2.S	Smooth muscle cell	0.0010326346928194452
arnt2.S	Stomach parietal cell	0.001289206361496542
arnt2.S	T cell	0.002162721885012653
arnt2.S	Taste cell	-1.6253898227347463e-09
arnt2.S	Umbrella cell	-1.625461543142137e-09
arnt2.S	Unknown	0.004099038444216552
arx.S	Acinar cell	-1.7574484978410965e-08
arx.S	Cardiomyocytes	-1.7574445010382078e-08
arx.S	Chondrocyte	-1.7569959709362593e-08
arx.S	Collecting duct intercalated cell	-1.7574329325142912e-08
arx.S	Cone photoreceptor	-1.7574270927411817e-08
arx.S	Endocrine cell	0.010255234099152521
arx.S	Endothelial cell	-1.757288514703248e-08
arx.S	Enterocyte	0.0007121478614615651
arx.S	Eosinophil	-1.7569050436705425e-08
arx.S	Epidermal stem cell	-1.7571552213269115e-08
arx.S	Epithelial cell	-1.7568444476978584e-08
arx.S	Erythrocyte	0.0028637389758343623
arx.S	Fast skeletal muscle cell	-1.7574412813914364e-08
arx.S	Fibroblast	-1.756286316378919e-08
arx.S	Goblet cell	-1.7572949539967908e-08
arx.S	Hepatocyte	-1.756942036301723e-08
arx.S	Immune cell	-1.757316159256561e-08
arx.S	Macrophage	0.0007255777704109345
arx.S	Melanocyte	-1.7574344202131442e-08
arx.S	Neuron	0.025180604634000292
arx.S	Oligodendrocyte	-1.7574232069605955e-08
arx.S	Proximal tubule cell	-1.7574095068084716e-08
arx.S	Radial glia	0.006207665607648294
arx.S	Smooth muscle cell	0.0013010613802442172
arx.S	Stomach parietal cell	-1.7573043908925e-08
arx.S	T cell	-1.7571003096961135e-08
arx.S	Taste cell	-1.7574385724472563e-08
arx.S	Umbrella cell	-1.7574457444879954e-08
arx.S	Unknown	0.002787414070107075
ascl2.S	Acinar cell	-5.350855536434551e-09
ascl2.S	Cardiomyocytes	-5.3508157904502696e-09
