Cell	Celltype	JSDR
cpeb1.S	Macrophage	0.0005459612236375921
cpeb1.S	Melanocyte	-2.2953150269344746e-08
cpeb1.S	Muscle satellite cell	0.0014090265480227737
cpeb1.S	Neuron	0.0052373434775375705
cpeb1.S	Oligodendrocyte	0.002767568418781008
cpeb1.S	Proximal tubule cell	-2.2954861567114904e-08
cpeb1.S	Radial glia	0.0071797921273139
cpeb1.S	Retinal pigment epithelial cell	-2.295467926849426e-08
cpeb1.S	Secretory cell	-2.2955295442272927e-08
cpeb1.S	Stromal cell	0.00035782659766525615
cpeb1.S	Taste cell	0.0045760046526448495
cpeb1.S	Umbrella cell	0.00044618253659012286
cpsf4l.S	Acinar cell	0.0022820358446616895
cpsf4l.S	B cell	2.336084881093825e-09
cpsf4l.S	Chondrocyte	2.3538061499905893e-09
cpsf4l.S	Collecting duct intercalated cell	2.3360281486972667e-09
cpsf4l.S	Cone photoreceptor	2.336553395210217e-09
cpsf4l.S	Endocrine cell	0.0030291429752811183
cpsf4l.S	Endothelial cell	2.33779562375247e-09
cpsf4l.S	Eosinophil	0.005723354896092991
cpsf4l.S	Epidermal stem cell	0.0008454738595914391
cpsf4l.S	Epithelial cell	0.0008454175183738588
cpsf4l.S	Erythrocyte	2.3379745917040395e-09
cpsf4l.S	Fast skeletal muscle cell	2.336641546918372e-09
cpsf4l.S	Fibroblast	0.00047781539593849676
cpsf4l.S	Hepatocyte	2.336434601346582e-09
cpsf4l.S	Lens fiber cell	2.3356639955451897e-09
cpsf4l.S	Macrophage	0.007617914043768215
cpsf4l.S	Melanocyte	0.002502481733024031
cpsf4l.S	Muscle satellite cell	2.3426787176816788e-09
cpsf4l.S	Neuron	0.0014116391310048382
cpsf4l.S	Oligodendrocyte	0.010255838484679702
cpsf4l.S	Proximal tubule cell	2.3362473067223277e-09
cpsf4l.S	Radial glia	0.0010937457040447462
cpsf4l.S	Retinal pigment epithelial cell	2.336429827387576e-09
cpsf4l.S	Secretory cell	2.3358135425866067e-09
cpsf4l.S	Stromal cell	2.34571795321159e-09
cpsf4l.S	Taste cell	0.010807838954983606
cpsf4l.S	Umbrella cell	0.004683037866889506
creb3.S	Acinar cell	0.008482506091512909
creb3.S	B cell	0.0068935112119377084
creb3.S	Chondrocyte	0.030958303569911028
creb3.S	Collecting duct intercalated cell	0.015041477165216754
creb3.S	Cone photoreceptor	0.014135455087008308
creb3.S	Endocrine cell	0.00856245968416125
creb3.S	Endothelial cell	0.024813154025131956
creb3.S	Eosinophil	0.03378001438094669
creb3.S	Epidermal stem cell	0.030081495101255684
creb3.S	Epithelial cell	0.027861026798336574
creb3.S	Erythrocyte	0.016833211677324322
creb3.S	Fast skeletal muscle cell	0.0030902312614904393
creb3.S	Fibroblast	0.04750486025905243
creb3.S	Hepatocyte	0.013024088588711735
creb3.S	Lens fiber cell	0.0010543587808244936
creb3.S	Macrophage	0.061341678621372075
creb3.S	Melanocyte	0.03543644383856659
creb3.S	Muscle satellite cell	0.017959410053525415
creb3.S	Neuron	0.04854867287017206
creb3.S	Oligodendrocyte	0.004190483306594328
creb3.S	Proximal tubule cell	0.014788113007461634
creb3.S	Radial glia	0.01855285708337895
creb3.S	Retinal pigment epithelial cell	0.017791042594015982
creb3.S	Secretory cell	0.013797666511666473
creb3.S	Stromal cell	0.018997692390648635
creb3.S	Taste cell	0.005910104077588851
creb3.S	Umbrella cell	0.07226491014144554
creb3l4.S	Acinar cell	0.0008434872398248583
creb3l4.S	B cell	-2.0436716319238712e-08
creb3l4.S	Chondrocyte	0.0009746827757802778
creb3l4.S	Collecting duct intercalated cell	0.020353621738063765
creb3l4.S	Cone photoreceptor	-2.0436248027166926e-08
creb3l4.S	Endocrine cell	0.003872102506013664
creb3l4.S	Endothelial cell	-2.0435005465557765e-08
creb3l4.S	Eosinophil	0.0012803383059137863
creb3l4.S	Epidermal stem cell	0.0016379390243776992
creb3l4.S	Epithelial cell	0.0012229626792351622
creb3l4.S	Erythrocyte	-2.04348267196508e-08
creb3l4.S	Fast skeletal muscle cell	-2.043615987545877e-08
creb3l4.S	Fibroblast	0.0011308868954982287
creb3l4.S	Hepatocyte	-2.0436366598985956e-08
creb3l4.S	Lens fiber cell	0.00418189469623198
creb3l4.S	Macrophage	0.0003355318961216769
creb3l4.S	Melanocyte	0.0008801417087641594
creb3l4.S	Muscle satellite cell	0.0006401986881975352
creb3l4.S	Neuron	0.00041901653812381756
creb3l4.S	Oligodendrocyte	-2.0436959013991896e-08
creb3l4.S	Proximal tubule cell	0.010096167322662053
creb3l4.S	Radial glia	-2.043100622017846e-08
creb3l4.S	Retinal pigment epithelial cell	-2.043637126192266e-08
creb3l4.S	Secretory cell	0.10545849708235844
creb3l4.S	Stromal cell	0.0009997929482205015
creb3l4.S	Taste cell	0.010565671765243034
creb3l4.S	Umbrella cell	0.10144139757228032
creb5.S	Acinar cell	0.004304982130867274
creb5.S	B cell	4.198693837054179e-09
creb5.S	Chondrocyte	0.0008569841302407122
creb5.S	Collecting duct intercalated cell	4.1986369936353185e-09
creb5.S	Cone photoreceptor	4.199162240148269e-09
creb5.S	Endocrine cell	4.199050440689689e-09
creb5.S	Endothelial cell	0.0014766021306024113
creb5.S	Eosinophil	4.200585768110443e-09
creb5.S	Epidermal stem cell	0.0018176662297897384
creb5.S	Epithelial cell	0.0008482343092857114
creb5.S	Erythrocyte	4.200583547664394e-09
creb5.S	Fast skeletal muscle cell	4.199250502878726e-09
creb5.S	Fibroblast	0.001658611293427148
creb5.S	Hepatocyte	4.199043446284634e-09
creb5.S	Lens fiber cell	4.1982728404832415e-09
creb5.S	Macrophage	4.2022028079458096e-09
creb5.S	Melanocyte	4.200567671475142e-09
creb5.S	Muscle satellite cell	0.0005914783392251266
creb5.S	Neuron	4.204952275266294e-09
creb5.S	Oligodendrocyte	4.198451142300996e-09
creb5.S	Proximal tubule cell	4.198856262682682e-09
creb5.S	Radial glia	0.0013972667333496114
creb5.S	Retinal pigment epithelial cell	4.19903878334793e-09
creb5.S	Secretory cell	4.1984223875246585e-09
creb5.S	Stromal cell	4.208326798149642e-09
creb5.S	Taste cell	4.198343006578398e-09
creb5.S	Umbrella cell	4.2046509607374105e-09
crx.S	Acinar cell	-1.9061373590645303e-08
crx.S	B cell	-1.9061658029784212e-08
crx.S	Chondrocyte	0.0003422556993324388
crx.S	Collecting duct intercalated cell	-1.9061714873203073e-08
crx.S	Cone photoreceptor	0.248145213330782
crx.S	Endocrine cell	0.0012271876262761605
crx.S	Endothelial cell	0.0006080413548471553
crx.S	Eosinophil	0.0006387166299042235
crx.S	Epidermal stem cell	0.000560818783601924
crx.S	Epithelial cell	-1.905734059448605e-08
crx.S	Erythrocyte	-1.9059768208151695e-08
crx.S	Fast skeletal muscle cell	-1.9061101363959665e-08
crx.S	Fibroblast	0.0006207165073167653
crx.S	Hepatocyte	-1.9061308309531455e-08
crx.S	Lens fiber cell	-1.9062078804310545e-08
crx.S	Macrophage	-1.9058148836847977e-08
crx.S	Melanocyte	-1.9059783973318645e-08
crx.S	Muscle satellite cell	0.0007007020971746547
crx.S	Neuron	0.0008329162765023934
crx.S	Oligodendrocyte	-1.906190050249279e-08
crx.S	Proximal tubule cell	0.0006112699200104821
crx.S	Radial glia	0.013304503074558549
crx.S	Retinal pigment epithelial cell	0.1362634449285811
crx.S	Secretory cell	-1.906192936829143e-08
crx.S	Stromal cell	-1.9052024846644144e-08
crx.S	Taste cell	-1.906200863821539e-08
crx.S	Umbrella cell	0.0008428706760168492
csdc2.S	Acinar cell	0.0035912955516361755
csdc2.S	B cell	1.7353752990167948e-08
csdc2.S	Chondrocyte	0.002402788842711834
csdc2.S	Collecting duct intercalated cell	0.0057601633716006795
csdc2.S	Cone photoreceptor	1.7354221393262037e-08
csdc2.S	Endocrine cell	0.002281449761292964
csdc2.S	Endothelial cell	0.0010686880994729142
csdc2.S	Eosinophil	0.009497725563263781
csdc2.S	Epidermal stem cell	0.003328653848026164
csdc2.S	Epithelial cell	0.0021541448482457204
csdc2.S	Erythrocyte	0.0013117721215735179
csdc2.S	Fast skeletal muscle cell	1.7354309655992495e-08
csdc2.S	Fibroblast	0.001444620581350864
csdc2.S	Hepatocyte	0.004084816419925974
csdc2.S	Lens fiber cell	1.735333199359701e-08
csdc2.S	Macrophage	0.0036126769796779312
csdc2.S	Melanocyte	1.735562682458891e-08
csdc2.S	Muscle satellite cell	0.0005328901060929203
csdc2.S	Neuron	0.006505053285349116
csdc2.S	Oligodendrocyte	1.7353510406437067e-08
csdc2.S	Proximal tubule cell	0.00569703022402912
csdc2.S	Radial glia	0.0006363917593014135
csdc2.S	Retinal pigment epithelial cell	1.7354098047484e-08
csdc2.S	Secretory cell	1.735348165166073e-08
csdc2.S	Stromal cell	0.00036391893352605287
csdc2.S	Taste cell	1.735340227071447e-08
csdc2.S	Umbrella cell	0.0016019232074888645
csde1.S	Acinar cell	0.009523082467218003
csde1.S	B cell	0.000771442307213932
csde1.S	Chondrocyte	0.05010430791603604
csde1.S	Collecting duct intercalated cell	0.003297246288100575
csde1.S	Cone photoreceptor	0.004275265032040454
csde1.S	Endocrine cell	0.005505725515842164
csde1.S	Endothelial cell	0.006000387592892786
csde1.S	Eosinophil	0.002549033829427283
csde1.S	Epidermal stem cell	0.014312565183656312
csde1.S	Epithelial cell	0.017895648106794004
csde1.S	Erythrocyte	0.01683567696942756
csde1.S	Fast skeletal muscle cell	0.015617422491910782
csde1.S	Fibroblast	0.05503155984072583
csde1.S	Hepatocyte	0.009068221339198379
csde1.S	Lens fiber cell	0.002612764027142944
csde1.S	Macrophage	0.004292578150079329
csde1.S	Melanocyte	0.008359279971064004
csde1.S	Muscle satellite cell	0.028105762821628133
csde1.S	Neuron	0.019185946655319808
csde1.S	Oligodendrocyte	0.004567687435016787
csde1.S	Proximal tubule cell	0.0064111309540986205
csde1.S	Radial glia	0.020536597311720084
csde1.S	Retinal pigment epithelial cell	0.006723205383313058
csde1.S	Secretory cell	0.0031514877703550104
csde1.S	Stromal cell	0.03264288722666109
csde1.S	Taste cell	0.0009004123104372486
csde1.S	Umbrella cell	0.010586166878368108
csrnp1.S	Acinar cell	0.0024951775469783666
csrnp1.S	B cell	0.004492300421225726
csrnp1.S	Chondrocyte	0.01574655204380282
csrnp1.S	Collecting duct intercalated cell	0.003456440714539988
csrnp1.S	Cone photoreceptor	0.0026784141583253707
csrnp1.S	Endocrine cell	0.00596149938680357
csrnp1.S	Endothelial cell	0.013915934113085893
csrnp1.S	Eosinophil	0.020515991696760882
csrnp1.S	Epidermal stem cell	0.014056822453830997
csrnp1.S	Epithelial cell	0.014509379998984828
csrnp1.S	Erythrocyte	0.0029140429356838693
csrnp1.S	Fast skeletal muscle cell	0.007058573179887229
csrnp1.S	Fibroblast	0.03933757641127833
csrnp1.S	Hepatocyte	0.002874382904136996
csrnp1.S	Lens fiber cell	0.000821031936312111
csrnp1.S	Macrophage	0.02862176274306194
csrnp1.S	Melanocyte	0.0052769196248370065
csrnp1.S	Muscle satellite cell	0.013734688009666152
csrnp1.S	Neuron	0.005548599110777319
csrnp1.S	Oligodendrocyte	0.002920514867203128
csrnp1.S	Proximal tubule cell	0.004137479104095343
csrnp1.S	Radial glia	0.015216335307622453
csrnp1.S	Retinal pigment epithelial cell	0.004943817980774257
csrnp1.S	Secretory cell	0.0025182588585742627
csrnp1.S	Stromal cell	0.013766856698720353
csrnp1.S	Taste cell	0.0019437224863345648
csrnp1.S	Umbrella cell	0.03547596756401805
csrnp2.S	Acinar cell	0.0014638983515078419
csrnp2.S	B cell	2.0079699791786254e-08
csrnp2.S	Chondrocyte	0.005498310963565012
csrnp2.S	Collecting duct intercalated cell	0.002872860131783006
csrnp2.S	Cone photoreceptor	0.004252891602477327
csrnp2.S	Endocrine cell	0.019193940850354863
csrnp2.S	Endothelial cell	0.004836404149364593
csrnp2.S	Eosinophil	0.012705646334621012
csrnp2.S	Epidermal stem cell	0.0027105678946554024
csrnp2.S	Epithelial cell	0.005841706675198788
csrnp2.S	Erythrocyte	0.002684022002594988
csrnp2.S	Fast skeletal muscle cell	0.004772470037744836
csrnp2.S	Fibroblast	0.008852881708270588
csrnp2.S	Hepatocyte	0.002447850073151847
csrnp2.S	Lens fiber cell	0.0019382792287118145
csrnp2.S	Macrophage	0.02349028076788051
csrnp2.S	Melanocyte	0.006985993925618494
csrnp2.S	Muscle satellite cell	0.006774977143727323
csrnp2.S	Neuron	0.026079578097113587
csrnp2.S	Oligodendrocyte	0.004678049380440807
csrnp2.S	Proximal tubule cell	0.00461872679939368
csrnp2.S	Radial glia	0.007822542447724179
csrnp2.S	Retinal pigment epithelial cell	0.012127386814367758
csrnp2.S	Secretory cell	0.0023260951299185484
csrnp2.S	Stromal cell	0.005956375267296976
csrnp2.S	Taste cell	0.00910174732300073
csrnp2.S	Umbrella cell	0.008113976675213297
ctcf.S	Acinar cell	0.0014306052113284284
ctcf.S	B cell	0.002341987831928294
ctcf.S	Chondrocyte	0.00821702943421787
ctcf.S	Collecting duct intercalated cell	0.0010917438946496105
ctcf.S	Cone photoreceptor	0.002339408110157648
ctcf.S	Endocrine cell	0.008134045879036544
ctcf.S	Endothelial cell	0.0072578872883705126
ctcf.S	Eosinophil	0.004190415683969051
ctcf.S	Epidermal stem cell	0.003958233262458366
ctcf.S	Epithelial cell	0.00955769613006463
ctcf.S	Erythrocyte	0.005028387012807611
ctcf.S	Fast skeletal muscle cell	0.004638611552564842
ctcf.S	Fibroblast	0.008074654204096254
ctcf.S	Hepatocyte	0.005618110230442008
ctcf.S	Lens fiber cell	6.636572402740626e-09
ctcf.S	Macrophage	0.003960737291652028
ctcf.S	Melanocyte	0.006226534845933163
ctcf.S	Muscle satellite cell	0.005499877310707557
ctcf.S	Neuron	0.015338838043087777
ctcf.S	Oligodendrocyte	0.006065001005946424
ctcf.S	Proximal tubule cell	0.0013641417364228525
ctcf.S	Radial glia	0.005000629013609648
ctcf.S	Retinal pigment epithelial cell	6.637338345605315e-09
ctcf.S	Secretory cell	0.003198386483544202
ctcf.S	Stromal cell	0.006688504254420469
ctcf.S	Taste cell	6.636642679858085e-09
ctcf.S	Umbrella cell	0.006341266792453615
cux1.S	Acinar cell	0.0024491168257713136
cux1.S	B cell	0.0037511134880703345
cux1.S	Chondrocyte	0.026476575185859885
cux1.S	Collecting duct intercalated cell	0.003482110935671412
cux1.S	Cone photoreceptor	0.011214975775456049
cux1.S	Endocrine cell	0.014184095907295302
cux1.S	Endothelial cell	0.012721056031856914
cux1.S	Eosinophil	0.01010241606808393
cux1.S	Epidermal stem cell	0.0029232782634089904
cux1.S	Epithelial cell	0.013063700376627185
cux1.S	Erythrocyte	0.0022322237956647895
cux1.S	Fast skeletal muscle cell	0.004338128398621688
cux1.S	Fibroblast	0.026916727936448726
cux1.S	Hepatocyte	0.0033811379497691307
cux1.S	Lens fiber cell	-3.1890940110912425e-08
cux1.S	Macrophage	0.011898113757426776
cux1.S	Melanocyte	0.007413839491316798
cux1.S	Muscle satellite cell	0.011914120787002158
cux1.S	Neuron	0.029129597550764164
cux1.S	Oligodendrocyte	0.005479859648166885
cux1.S	Proximal tubule cell	0.006438742049794444
cux1.S	Radial glia	0.02261182304974363
cux1.S	Retinal pigment epithelial cell	0.004200693388098364
cux1.S	Secretory cell	0.0017729797503754918
cux1.S	Stromal cell	0.012782894607145767
cux1.S	Taste cell	0.0028775711049694452
cux1.S	Umbrella cell	0.008647660176846261
cux2.S	Acinar cell	0.002131249172447891
cux2.S	B cell	1.4210676302361946e-08
cux2.S	Chondrocyte	0.0009151711824059161
cux2.S	Collecting duct intercalated cell	0.0015401135570249913
cux2.S	Cone photoreceptor	0.0027381735941133245
cux2.S	Endocrine cell	0.001949835493741947
cux2.S	Endothelial cell	0.001845472973113882
cux2.S	Eosinophil	1.4212568122395908e-08
cux2.S	Epidermal stem cell	0.0006011821827245356
cux2.S	Epithelial cell	0.00129814530018868
cux2.S	Erythrocyte	0.0012764868994359357
cux2.S	Fast skeletal muscle cell	1.4211232968186494e-08
cux2.S	Fibroblast	0.0011916814334312908
cux2.S	Hepatocyte	1.4211026022614703e-08
cux2.S	Lens fiber cell	0.002202807838959764
cux2.S	Macrophage	1.4214185273253577e-08
cux2.S	Melanocyte	1.4212550136782909e-08
cux2.S	Muscle satellite cell	0.0010017292100223951
cux2.S	Neuron	0.03921085369306787
cux2.S	Oligodendrocyte	1.4210433718631066e-08
cux2.S	Proximal tubule cell	0.0012660284715144687
cux2.S	Radial glia	0.0066171362465689
cux2.S	Retinal pigment epithelial cell	0.001515860884289566
cux2.S	Secretory cell	1.4210404963854728e-08
cux2.S	Stromal cell	1.4220309263457409e-08
cux2.S	Taste cell	1.4210325582908467e-08
cux2.S	Umbrella cell	1.4216633426045178e-08
dach1.S	Acinar cell	0.004329644327490945
dach1.S	B cell	-2.8513218230941106e-08
dach1.S	Chondrocyte	0.0035561450720614785
dach1.S	Collecting duct intercalated cell	-2.8513274852315362e-08
dach1.S	Cone photoreceptor	0.0028544091300677366
dach1.S	Endocrine cell	0.01100193790658166
dach1.S	Endothelial cell	0.005177045583473983
dach1.S	Eosinophil	0.0006756167904387045
dach1.S	Epidermal stem cell	0.000510767100632803
dach1.S	Epithelial cell	0.011673229210444891
dach1.S	Erythrocyte	0.0004502180626004826
dach1.S	Fast skeletal muscle cell	0.0014539121869149296
dach1.S	Fibroblast	0.010073645106881468
dach1.S	Hepatocyte	0.003720328011214802
dach1.S	Lens fiber cell	0.0012919024835783555
dach1.S	Macrophage	-2.850970903800487e-08
dach1.S	Melanocyte	-2.851134417447554e-08
dach1.S	Muscle satellite cell	0.006908609320130488
dach1.S	Neuron	0.019306635076128398
dach1.S	Oligodendrocyte	-2.8513460703649685e-08
dach1.S	Proximal tubule cell	0.002719936655061317
dach1.S	Radial glia	0.016607909235110685
dach1.S	Retinal pigment epithelial cell	0.0012804217861894784
dach1.S	Secretory cell	-2.851348934740372e-08
dach1.S	Stromal cell	0.005734131703685641
dach1.S	Taste cell	0.007466282384975154
dach1.S	Umbrella cell	0.0012247264804567948
dach2.S	Acinar cell	-1.7963174281376837e-08
dach2.S	B cell	-1.796345849847114e-08
dach2.S	Chondrocyte	0.001786881764098469
dach2.S	Collecting duct intercalated cell	-1.7963515341890002e-08
dach2.S	Cone photoreceptor	0.003858788537654756
dach2.S	Endocrine cell	0.009484518981617396
dach2.S	Endothelial cell	0.00571919987925551
dach2.S	Eosinophil	0.0031439062979334853
dach2.S	Epidermal stem cell	0.0006227524169953869
dach2.S	Epithelial cell	0.003606871877175011
dach2.S	Erythrocyte	-1.796156889888323e-08
dach2.S	Fast skeletal muscle cell	0.00316157362528513
dach2.S	Fibroblast	0.0027036788840025805
dach2.S	Hepatocyte	0.001413480053827243
dach2.S	Lens fiber cell	0.006910028850410588
dach2.S	Macrophage	-1.795994952757951e-08
dach2.S	Melanocyte	0.0019770477251249696
dach2.S	Muscle satellite cell	0.0029314442296214382
dach2.S	Neuron	0.024177445529719344
dach2.S	Oligodendrocyte	-1.7963701193224324e-08
dach2.S	Proximal tubule cell	0.0017609322108017578
dach2.S	Radial glia	0.015544330030646925
dach2.S	Retinal pigment epithelial cell	-1.7963113441155087e-08
dach2.S	Secretory cell	-1.796372983697836e-08
dach2.S	Stromal cell	0.004133682700747321
dach2.S	Taste cell	0.0031483425744300853
dach2.S	Umbrella cell	0.0003197473522570382
dbp.S	Acinar cell	1.7935983365191532e-08
dbp.S	B cell	1.7935699037074926e-08
dbp.S	Chondrocyte	0.00023823966621949744
dbp.S	Collecting duct intercalated cell	1.7935642304678368e-08
dbp.S	Cone photoreceptor	0.007664246079050474
dbp.S	Endocrine cell	1.7936055751732738e-08
dbp.S	Endothelial cell	1.7937409890755873e-08
dbp.S	Eosinophil	1.7937591079153492e-08
dbp.S	Epidermal stem cell	1.7939165930513923e-08
dbp.S	Epithelial cell	0.0015461249189815396
dbp.S	Erythrocyte	0.002047243430227663
dbp.S	Fast skeletal muscle cell	1.7936255702899473e-08
dbp.S	Fibroblast	0.0010278995535411006
dbp.S	Hepatocyte	1.7936048757327683e-08
dbp.S	Lens fiber cell	1.793527815152629e-08
dbp.S	Macrophage	1.793920811898886e-08
dbp.S	Melanocyte	1.7937572871495888e-08
dbp.S	Muscle satellite cell	1.794229287366278e-08
dbp.S	Neuron	0.0014645441319556252
dbp.S	Oligodendrocyte	1.7935456453344045e-08
dbp.S	Proximal tubule cell	1.793586157372573e-08
dbp.S	Radial glia	0.003412921680419956
dbp.S	Retinal pigment epithelial cell	1.793604409439098e-08
dbp.S	Secretory cell	1.7935427698567707e-08
dbp.S	Stromal cell	1.794533210919269e-08
dbp.S	Taste cell	1.7935348317621447e-08
dbp.S	Umbrella cell	0.0005754469243862692
dbx1.S	Acinar cell	-2.574610524774812e-09
dbx1.S	B cell	-2.574894963913721e-09
dbx1.S	Chondrocyte	0.0005799500189138662
dbx1.S	Collecting duct intercalated cell	-2.5749515852879767e-09
dbx1.S	Cone photoreceptor	-2.574426449797329e-09
dbx1.S	Endocrine cell	-2.5745381382336063e-09
dbx1.S	Endothelial cell	-2.5731841102327735e-09
dbx1.S	Eosinophil	0.0009181003971479029
dbx1.S	Epidermal stem cell	0.0005172924612596441
dbx1.S	Epithelial cell	-2.5705775286155585e-09
dbx1.S	Erythrocyte	0.0006179639904190237
dbx1.S	Fast skeletal muscle cell	0.001090840839428453
dbx1.S	Fibroblast	0.0012650862055217926
dbx1.S	Hepatocyte	-2.574545243660964e-09
dbx1.S	Lens fiber cell	-2.5753157384400538e-09
dbx1.S	Macrophage	0.0005655798504188292
dbx1.S	Melanocyte	-2.5730209074481536e-09
dbx1.S	Muscle satellite cell	0.00264569618043875
dbx1.S	Neuron	0.0025227095300751623
dbx1.S	Oligodendrocyte	-2.575137436622299e-09
dbx1.S	Proximal tubule cell	0.0018851074313228633
dbx1.S	Radial glia	0.05709929671517988
dbx1.S	Retinal pigment epithelial cell	-2.5745499065976674e-09
dbx1.S	Secretory cell	-2.5751663024209392e-09
dbx1.S	Stromal cell	0.00036595802460281934
dbx1.S	Taste cell	-2.5752455723448975e-09
