Cell	Celltype	JSD
zhx1.S	Muscle satellite cell	0.9667248979028105
zhx1.S	Neuron	0.9359912218940118
zhx1.S	Oligodendrocyte	0.9827811668427239
zhx1.S	Proximal tubule cell	0.986125372078344
zhx1.S	Radial glia	0.9641605500876462
zhx1.S	Retinal pigment epithelial cell	0.9874107200994875
zhx1.S	Secretory cell	0.9961446859861667
zhx1.S	Stromal cell	0.9751726383197079
zhx1.S	Taste cell	0.9896797153384445
zhx1.S	Umbrella cell	0.9666170621972765
zhx2.S	Acinar cell	0.9901842547736001
zhx2.S	B cell	0.9988970462097677
zhx2.S	Chondrocyte	0.9447595887812033
zhx2.S	Collecting duct intercalated cell	0.9961334587085351
zhx2.S	Cone photoreceptor	0.9883582128761207
zhx2.S	Endocrine cell	0.9844355466349766
zhx2.S	Endothelial cell	0.9764721046719584
zhx2.S	Eosinophil	0.9850388080471848
zhx2.S	Epidermal stem cell	0.9890980990661123
zhx2.S	Epithelial cell	0.969754271703493
zhx2.S	Erythrocyte	0.9819686972464168
zhx2.S	Fast skeletal muscle cell	0.9911321605334593
zhx2.S	Fibroblast	0.9465080652771485
zhx2.S	Hepatocyte	0.9877905039370218
zhx2.S	Lens fiber cell	0.9965739104883116
zhx2.S	Macrophage	0.9695867002986986
zhx2.S	Melanocyte	0.980579311081405
zhx2.S	Muscle satellite cell	0.9810985713716263
zhx2.S	Neuron	0.9781816224494697
zhx2.S	Oligodendrocyte	0.9874334305023902
zhx2.S	Proximal tubule cell	0.992451131886325
zhx2.S	Radial glia	0.9665437194377751
zhx2.S	Retinal pigment epithelial cell	0.9858915018732566
zhx2.S	Secretory cell	0.9816611918853064
zhx2.S	Stromal cell	0.9723222011697403
zhx2.S	Taste cell	0.9907223759719668
zhx2.S	Umbrella cell	0.9741245922438859
zhx3.S	Acinar cell	0.9968841377239658
zhx3.S	B cell	0.990283388200754
zhx3.S	Chondrocyte	0.9731677212836494
zhx3.S	Collecting duct intercalated cell	0.9954315851784415
zhx3.S	Cone photoreceptor	0.9788447445310834
zhx3.S	Endocrine cell	0.9950038064107884
zhx3.S	Endothelial cell	0.991452962226257
zhx3.S	Eosinophil	0.9917411036027786
zhx3.S	Epidermal stem cell	0.9858811502443301
zhx3.S	Epithelial cell	0.9851162995685934
zhx3.S	Erythrocyte	0.9842764578664431
zhx3.S	Fast skeletal muscle cell	0.9963179502404087
zhx3.S	Fibroblast	0.9699246094937108
zhx3.S	Hepatocyte	0.9912262770422919
zhx3.S	Lens fiber cell	0.9937350222968142
zhx3.S	Macrophage	0.9746607374897605
zhx3.S	Melanocyte	0.9779995617963277
zhx3.S	Muscle satellite cell	0.9628089579438277
zhx3.S	Neuron	0.9730450968573536
zhx3.S	Oligodendrocyte	0.9918015765471803
zhx3.S	Proximal tubule cell	0.9955842668006596
zhx3.S	Radial glia	0.9608509818752158
zhx3.S	Retinal pigment epithelial cell	0.9919383905390129
zhx3.S	Secretory cell	0.9906028671421792
zhx3.S	Stromal cell	0.9846713570327603
zhx3.S	Taste cell	0.9826875524730251
zhx3.S	Umbrella cell	0.973083758183657
zic1.S	Acinar cell	0.9928668208565873
zic1.S	B cell	0.9987738915688329
zic1.S	Chondrocyte	0.9673009374085393
zic1.S	Collecting duct intercalated cell	0.9998133404610388
zic1.S	Cone photoreceptor	0.9975947442577152
zic1.S	Endocrine cell	0.9985917154437998
zic1.S	Endothelial cell	0.9993479193267368
zic1.S	Eosinophil	0.9990111584485586
zic1.S	Epidermal stem cell	0.9963582570683422
zic1.S	Epithelial cell	0.9968364419587312
zic1.S	Erythrocyte	0.9956484425844725
zic1.S	Fast skeletal muscle cell	0.9909005294404697
zic1.S	Fibroblast	0.8977246651149143
zic1.S	Hepatocyte	0.9966598601430445
zic1.S	Lens fiber cell	0.9801213864219112
zic1.S	Macrophage	0.997191584871862
zic1.S	Melanocyte	0.9949919467741852
zic1.S	Muscle satellite cell	0.9636084841263732
zic1.S	Neuron	0.8690345177936285
zic1.S	Oligodendrocyte	0.9999999829314012
zic1.S	Proximal tubule cell	0.999999982930591
zic1.S	Radial glia	0.8802437606234168
zic1.S	Retinal pigment epithelial cell	0.9964258295778493
zic1.S	Secretory cell	0.9991910368201784
zic1.S	Stromal cell	0.9833838588726507
zic1.S	Taste cell	0.9999999829316175
zic1.S	Umbrella cell	0.9979351384835441
zic2.S	Acinar cell	0.9978896966427433
zic2.S	B cell	1.0000000348278957
zic2.S	Chondrocyte	0.9757472073792537
zic2.S	Collecting duct intercalated cell	0.9993713987011729
zic2.S	Cone photoreceptor	0.9945061159719204
zic2.S	Endocrine cell	1.0000000348271822
zic2.S	Endothelial cell	0.9833443954690118
zic2.S	Eosinophil	0.9991508915513736
zic2.S	Epidermal stem cell	0.9984727487571876
zic2.S	Epithelial cell	0.9975857823412018
zic2.S	Erythrocyte	0.9949632603124934
zic2.S	Fast skeletal muscle cell	1.0000000348267823
zic2.S	Fibroblast	0.9524387374964566
zic2.S	Hepatocyte	1.0000000348271962
zic2.S	Lens fiber cell	0.9901380025639219
zic2.S	Macrophage	0.9987918473353763
zic2.S	Melanocyte	0.9908710518125448
zic2.S	Muscle satellite cell	0.9862149522364245
zic2.S	Neuron	0.8974287446951681
zic2.S	Oligodendrocyte	0.9965581388956875
zic2.S	Proximal tubule cell	1.0000000348275708
zic2.S	Radial glia	0.8807781104506587
zic2.S	Retinal pigment epithelial cell	0.9965820750963046
zic2.S	Secretory cell	1.0000000348284384
zic2.S	Stromal cell	0.9902095137946664
zic2.S	Taste cell	1.0000000348285971
zic2.S	Umbrella cell	0.9994840990939622
zic4.S	Acinar cell	0.999999997043504
zic4.S	B cell	0.9959905176209376
zic4.S	Chondrocyte	0.9931874220297504
zic4.S	Collecting duct intercalated cell	0.9965462006470384
zic4.S	Cone photoreceptor	0.9986048653147166
zic4.S	Endocrine cell	0.9999999970433592
zic4.S	Endothelial cell	0.9999999970406508
zic4.S	Eosinophil	0.9999999970402884
zic4.S	Epidermal stem cell	0.9983287018533533
zic4.S	Epithelial cell	0.9989352503495559
zic4.S	Erythrocyte	0.9999999970402931
zic4.S	Fast skeletal muscle cell	0.9978054814172317
zic4.S	Fibroblast	0.9825544698999382
zic4.S	Hepatocyte	0.9978348689452394
zic4.S	Lens fiber cell	0.9930635516541668
zic4.S	Macrophage	0.9999999970370543
zic4.S	Melanocyte	0.998670793469802
zic4.S	Muscle satellite cell	0.9975347422307688
zic4.S	Neuron	0.967996773018333
zic4.S	Oligodendrocyte	0.9999999970445577
zic4.S	Proximal tubule cell	0.9985957753635526
zic4.S	Radial glia	0.9658173966702219
zic4.S	Retinal pigment epithelial cell	0.9999999970433825
zic4.S	Secretory cell	0.9999999970446152
zic4.S	Stromal cell	0.9987289218981025
zic4.S	Taste cell	0.9999999970447739
zic4.S	Umbrella cell	0.9960987961506531
zic5.S	Acinar cell	0.9981547508248815
zic5.S	B cell	0.9999999951375012
zic5.S	Chondrocyte	0.995610566054715
zic5.S	Collecting duct intercalated cell	0.9999999951376148
zic5.S	Cone photoreceptor	0.9999999951365642
zic5.S	Endocrine cell	0.9999999951367877
zic5.S	Endothelial cell	0.9977464778442917
zic5.S	Eosinophil	0.9999999951337173
zic5.S	Epidermal stem cell	0.997838153308638
zic5.S	Epithelial cell	0.9999999951288665
zic5.S	Erythrocyte	0.9999999951337217
zic5.S	Fast skeletal muscle cell	0.9955841970271657
zic5.S	Fibroblast	0.9907201703925161
zic5.S	Hepatocyte	0.9999999951368017
zic5.S	Lens fiber cell	0.986357378823217
zic5.S	Macrophage	0.9967816482075524
zic5.S	Melanocyte	0.9869296079513101
zic5.S	Muscle satellite cell	0.9865060708318498
zic5.S	Neuron	0.9778215603785689
zic5.S	Oligodendrocyte	0.9999999951379863
zic5.S	Proximal tubule cell	0.9958099854444955
zic5.S	Radial glia	0.8955846248166203
zic5.S	Retinal pigment epithelial cell	0.995577319231658
zic5.S	Secretory cell	0.9999999951380438
zic5.S	Stromal cell	0.9993534554405519
zic5.S	Taste cell	0.9999999951382028
zic5.S	Umbrella cell	0.9991947680016716
zmiz2.S	Acinar cell	0.9927999781524949
zmiz2.S	B cell	0.9885846060697944
zmiz2.S	Chondrocyte	0.8709586717669219
zmiz2.S	Collecting duct intercalated cell	0.991795334681593
zmiz2.S	Cone photoreceptor	0.9831728784087467
zmiz2.S	Endocrine cell	0.980423578974724
zmiz2.S	Endothelial cell	0.9681492100092512
zmiz2.S	Eosinophil	0.9778782496277236
zmiz2.S	Epidermal stem cell	0.9733648397837935
zmiz2.S	Epithelial cell	0.9648522069768413
zmiz2.S	Erythrocyte	0.9807756669654177
zmiz2.S	Fast skeletal muscle cell	0.9875677258514417
zmiz2.S	Fibroblast	0.8443136879353661
zmiz2.S	Hepatocyte	0.9849839083244898
zmiz2.S	Lens fiber cell	0.995908127144078
zmiz2.S	Macrophage	0.9567793825673938
zmiz2.S	Melanocyte	0.9723439701767014
zmiz2.S	Muscle satellite cell	0.9445359029400437
zmiz2.S	Neuron	0.8953252904569169
zmiz2.S	Oligodendrocyte	0.9958178822613896
zmiz2.S	Proximal tubule cell	0.9838786736561023
zmiz2.S	Radial glia	0.9435804249550501
zmiz2.S	Retinal pigment epithelial cell	0.9822564357883661
zmiz2.S	Secretory cell	0.9949330420646809
zmiz2.S	Stromal cell	0.9224437085769146
zmiz2.S	Taste cell	0.995582625594976
zmiz2.S	Umbrella cell	0.9709330948649861
znf148.S	Acinar cell	0.9999999940459403
znf148.S	B cell	0.9999999940465089
znf148.S	Chondrocyte	0.9909876522109409
znf148.S	Collecting duct intercalated cell	0.9921546937354099
znf148.S	Cone photoreceptor	0.9999999940455719
znf148.S	Endocrine cell	0.9999999940457955
znf148.S	Endothelial cell	0.9904000218103852
znf148.S	Eosinophil	0.9932288611917963
znf148.S	Epidermal stem cell	0.9901767205408416
znf148.S	Epithelial cell	0.9935062016833945
znf148.S	Erythrocyte	0.9984390227010909
znf148.S	Fast skeletal muscle cell	0.9999999940453956
znf148.S	Fibroblast	0.9895945424650507
znf148.S	Hepatocyte	0.9999999940458095
znf148.S	Lens fiber cell	0.9966646199511129
znf148.S	Macrophage	0.9824050202251592
znf148.S	Melanocyte	0.9940892928275609
znf148.S	Muscle satellite cell	0.9918377512051603
znf148.S	Neuron	0.9923850824264725
znf148.S	Oligodendrocyte	0.999999994046994
znf148.S	Proximal tubule cell	0.9973889190656274
znf148.S	Radial glia	0.9818404418385115
znf148.S	Retinal pigment epithelial cell	0.997414126275397
znf148.S	Secretory cell	0.9938871425463962
znf148.S	Stromal cell	0.9936342946378047
znf148.S	Taste cell	0.988318646154593
znf148.S	Umbrella cell	0.991308918444993
znf180.S	Acinar cell	1.0000000035467547
znf180.S	B cell	0.9894256394267248
znf180.S	Chondrocyte	0.9755626856031804
znf180.S	Collecting duct intercalated cell	0.999017870809245
znf180.S	Cone photoreceptor	0.9877454784305486
znf180.S	Endocrine cell	0.9958673794580954
znf180.S	Endothelial cell	0.9911124881393705
znf180.S	Eosinophil	0.9883499441766224
znf180.S	Epidermal stem cell	0.9872269697729046
znf180.S	Epithelial cell	0.9868510242350076
znf180.S	Erythrocyte	0.9789429793205511
znf180.S	Fast skeletal muscle cell	0.9983202163597694
znf180.S	Fibroblast	0.9766713390130543
znf180.S	Hepatocyte	1.0000000035466239
znf180.S	Lens fiber cell	0.9942692590119624
znf180.S	Macrophage	0.9857022313974528
znf180.S	Melanocyte	0.9866531882115929
znf180.S	Muscle satellite cell	0.9816321252374893
znf180.S	Neuron	0.986038867624041
znf180.S	Oligodendrocyte	0.9914322623366258
znf180.S	Proximal tubule cell	0.9847569303612698
znf180.S	Radial glia	0.9798281737068075
znf180.S	Retinal pigment epithelial cell	0.9934039473270426
znf180.S	Secretory cell	0.9915165566273947
znf180.S	Stromal cell	0.9860284196218485
znf180.S	Taste cell	0.9950139712276624
znf180.S	Umbrella cell	0.9745761975158596
znf217.S	Acinar cell	0.9999999689006753
znf217.S	B cell	0.9962968221159507
znf217.S	Chondrocyte	0.9999999688658013
znf217.S	Collecting duct intercalated cell	0.9999999689013576
znf217.S	Cone photoreceptor	0.999999968900307
znf217.S	Endocrine cell	0.9907419755108575
znf217.S	Endothelial cell	0.9999999688978223
znf217.S	Eosinophil	0.9865059625105287
znf217.S	Epidermal stem cell	0.9983479279001986
znf217.S	Epithelial cell	0.985010871783032
znf217.S	Erythrocyte	0.9999999688974646
znf217.S	Fast skeletal muscle cell	0.9969366439527516
znf217.S	Fibroblast	0.9961980892054569
znf217.S	Hepatocyte	0.9968356643098687
znf217.S	Lens fiber cell	0.9999999689020858
znf217.S	Macrophage	0.9637209917176336
znf217.S	Melanocyte	0.9758589675825374
znf217.S	Muscle satellite cell	0.9968376406969024
znf217.S	Neuron	0.9977379606654451
znf217.S	Oligodendrocyte	0.9921863516765157
znf217.S	Proximal tubule cell	0.9999999689009189
znf217.S	Radial glia	0.9953636590458075
znf217.S	Retinal pigment epithelial cell	0.9999999689005539
znf217.S	Secretory cell	0.9999999689017867
znf217.S	Stromal cell	0.999264175909537
znf217.S	Taste cell	0.9936501071990382
znf217.S	Umbrella cell	0.9933308583283986
znf219.S	Acinar cell	0.9934474915893868
znf219.S	B cell	0.9984074699382433
znf219.S	Chondrocyte	0.9583133403910915
znf219.S	Collecting duct intercalated cell	0.9988913214973528
znf219.S	Cone photoreceptor	0.9929929737770127
znf219.S	Endocrine cell	0.989897217500316
znf219.S	Endothelial cell	0.9932915372933363
znf219.S	Eosinophil	0.9961807981833397
znf219.S	Epidermal stem cell	0.9980928605111314
znf219.S	Epithelial cell	0.9625784731091798
znf219.S	Erythrocyte	0.9916540859909411
znf219.S	Fast skeletal muscle cell	0.9906618093256252
znf219.S	Fibroblast	0.9697725540032163
znf219.S	Hepatocyte	0.9966819810876927
znf219.S	Lens fiber cell	0.9942170885639783
znf219.S	Macrophage	0.9973657579294135
znf219.S	Melanocyte	0.9846024646064805
znf219.S	Muscle satellite cell	0.9688262831054459
znf219.S	Neuron	0.9520698677397141
znf219.S	Oligodendrocyte	0.9836870295674454
znf219.S	Proximal tubule cell	0.9969351029177356
znf219.S	Radial glia	0.8608946523031891
znf219.S	Retinal pigment epithelial cell	0.9856015751643025
znf219.S	Secretory cell	0.9974276559193664
znf219.S	Stromal cell	0.9802793356255922
znf219.S	Taste cell	0.9987304132096215
znf219.S	Umbrella cell	0.9963712091133429
znf276.S	Acinar cell	0.9938067972928852
znf276.S	B cell	0.9928740641439221
znf276.S	Chondrocyte	0.9396327317303108
znf276.S	Collecting duct intercalated cell	0.9960502305199066
znf276.S	Cone photoreceptor	0.9885087272698312
znf276.S	Endocrine cell	0.9932539258617885
znf276.S	Endothelial cell	0.9790608506605285
znf276.S	Eosinophil	0.9909862796631589
znf276.S	Epidermal stem cell	0.9687940135977505
znf276.S	Epithelial cell	0.9696018468311467
znf276.S	Erythrocyte	0.9693771196946979
znf276.S	Fast skeletal muscle cell	0.9861765882329951
znf276.S	Fibroblast	0.93405935664218
znf276.S	Hepatocyte	0.9934154773934365
znf276.S	Lens fiber cell	0.9944920620327089
znf276.S	Macrophage	0.9816891843629058
znf276.S	Melanocyte	0.9805788119176752
znf276.S	Muscle satellite cell	0.9567899550747563
znf276.S	Neuron	0.9369036845787246
znf276.S	Oligodendrocyte	0.9873198555545655
znf276.S	Proximal tubule cell	0.9925967555867163
znf276.S	Radial glia	0.9537664943168176
znf276.S	Retinal pigment epithelial cell	0.9865214048286104
znf276.S	Secretory cell	0.9939904867809068
znf276.S	Stromal cell	0.9693922211950929
znf276.S	Taste cell	0.9968164763345777
znf276.S	Umbrella cell	0.9751493511312956
znf281.S	Acinar cell	0.9942709504580467
znf281.S	B cell	0.9935293527914035
znf281.S	Chondrocyte	0.9659222560991461
znf281.S	Collecting duct intercalated cell	0.9924989222577185
znf281.S	Cone photoreceptor	0.9883930944910115
znf281.S	Endocrine cell	0.9915648095355943
znf281.S	Endothelial cell	0.9869664663365237
znf281.S	Eosinophil	0.9914897592014744
znf281.S	Epidermal stem cell	0.9859781982951106
znf281.S	Epithelial cell	0.9816673781065142
znf281.S	Erythrocyte	0.9879338496809464
znf281.S	Fast skeletal muscle cell	0.9839018400410227
znf281.S	Fibroblast	0.9804692273111827
znf281.S	Hepatocyte	0.991881042729506
znf281.S	Lens fiber cell	0.9965721114507473
znf281.S	Macrophage	0.9875962967869418
znf281.S	Melanocyte	0.9907590679558391
znf281.S	Muscle satellite cell	0.9860452277906688
znf281.S	Neuron	0.9798130226008211
znf281.S	Oligodendrocyte	1.000000028286005
znf281.S	Proximal tubule cell	0.9918308672090896
znf281.S	Radial glia	0.9822804888744858
znf281.S	Retinal pigment epithelial cell	0.9817785654764755
znf281.S	Secretory cell	0.9946238854266064
znf281.S	Stromal cell	0.9860839615073387
znf281.S	Taste cell	1.0000000282862211
znf281.S	Umbrella cell	0.9800846432621984
znf292.S	Acinar cell	0.9929298375950177
znf292.S	B cell	0.9911297823919283
znf292.S	Chondrocyte	0.9521004010905478
znf292.S	Collecting duct intercalated cell	0.987268337206433
znf292.S	Cone photoreceptor	0.9787647709788619
znf292.S	Endocrine cell	0.9732176754486362
znf292.S	Endothelial cell	0.9780453398562401
znf292.S	Eosinophil	0.9838435556825464
znf292.S	Epidermal stem cell	0.9742612318428514
znf292.S	Epithelial cell	0.967303080065722
znf292.S	Erythrocyte	0.975941120481733
znf292.S	Fast skeletal muscle cell	0.9827166443956242
znf292.S	Fibroblast	0.9386976353129084
znf292.S	Hepatocyte	0.9923039743703482
znf292.S	Lens fiber cell	0.9963036291342482
znf292.S	Macrophage	0.971473296452685
znf292.S	Melanocyte	0.9796957120227905
znf292.S	Muscle satellite cell	0.9663653883877743
znf292.S	Neuron	0.9298573541465514
znf292.S	Oligodendrocyte	0.9942651633832261
znf292.S	Proximal tubule cell	0.9916014090696679
znf292.S	Radial glia	0.9589230882610127
znf292.S	Retinal pigment epithelial cell	0.9918622511464659
znf292.S	Secretory cell	0.9946018362333022
znf292.S	Stromal cell	0.9640009046827982
znf292.S	Taste cell	0.9885378142347914
znf292.S	Umbrella cell	0.9755350256687682
znf319.S	Acinar cell	0.9999999727112084
znf319.S	B cell	0.9999999727117771
znf319.S	Chondrocyte	0.9704632733641447
znf319.S	Collecting duct intercalated cell	0.9971029592732876
znf319.S	Cone photoreceptor	0.9927742883433719
znf319.S	Endocrine cell	0.9965736066908298
znf319.S	Endothelial cell	0.9954147329107356
znf319.S	Eosinophil	0.9833308823639283
znf319.S	Epidermal stem cell	0.9908088070811985
znf319.S	Epithelial cell	0.9850081333021283
znf319.S	Erythrocyte	0.9771271385988192
znf319.S	Fast skeletal muscle cell	0.9907819616153052
znf319.S	Fibroblast	0.9769126221495712
znf319.S	Hepatocyte	0.9965860717862562
znf319.S	Lens fiber cell	0.9947409449265645
znf319.S	Macrophage	0.9863368363163552
znf319.S	Melanocyte	0.9840955206398092
znf319.S	Muscle satellite cell	0.9827172901018422
znf319.S	Neuron	0.9765672817067964
znf319.S	Oligodendrocyte	0.996935998073673
znf319.S	Proximal tubule cell	0.9948095420949017
znf319.S	Radial glia	0.9861190091656469
znf319.S	Retinal pigment epithelial cell	0.9930793699509188
znf319.S	Secretory cell	0.9966868885727449
znf319.S	Stromal cell	0.9849470951734172
znf319.S	Taste cell	0.9976987644875728
znf319.S	Umbrella cell	0.9795053976661476
znf326.S	Acinar cell	0.9859593064200365
znf326.S	B cell	0.988447699755407
znf326.S	Chondrocyte	0.8769674100900917
znf326.S	Collecting duct intercalated cell	0.9838504252396204
znf326.S	Cone photoreceptor	0.9668778302755547
znf326.S	Endocrine cell	0.9773479193245103
znf326.S	Endothelial cell	0.9734642048209932
znf326.S	Eosinophil	0.9569164217744988
znf326.S	Epidermal stem cell	0.9699051314250315
znf326.S	Epithelial cell	0.9374758615137413
znf326.S	Erythrocyte	0.9633353953765176
znf326.S	Fast skeletal muscle cell	0.9882861060459247
znf326.S	Fibroblast	0.8304681283857993
znf326.S	Hepatocyte	0.9849121062643227
znf326.S	Lens fiber cell	0.9947127287421877
znf326.S	Macrophage	0.9479315293332619
znf326.S	Melanocyte	0.9780157890389818
znf326.S	Muscle satellite cell	0.9049198287838696
znf326.S	Neuron	0.8834364147297379
znf326.S	Oligodendrocyte	0.9909615152884924
znf326.S	Proximal tubule cell	0.9872504766235926
znf326.S	Radial glia	0.8796293241269109
znf326.S	Retinal pigment epithelial cell	0.9815407005431187
znf326.S	Secretory cell	0.9939383475484651
znf326.S	Stromal cell	0.9143697823734267
znf326.S	Taste cell	0.9942651340390003
znf326.S	Umbrella cell	0.95261346886705
znf347.S	Acinar cell	0.9943258886248417
znf347.S	B cell	0.9943739747432231
znf347.S	Chondrocyte	0.9744177977980049
znf347.S	Collecting duct intercalated cell	0.9902831243136254
znf347.S	Cone photoreceptor	0.9909777462357874
znf347.S	Endocrine cell	0.9916364939163002
znf347.S	Endothelial cell	0.9951059248865466
znf347.S	Eosinophil	0.9957134569511936
znf347.S	Epidermal stem cell	0.9919210094572304
znf347.S	Epithelial cell	0.9966680625780124
znf347.S	Erythrocyte	0.9898947819609396
znf347.S	Fast skeletal muscle cell	0.9952315794114981
znf347.S	Fibroblast	0.9810334753446064
znf347.S	Hepatocyte	0.9927573760169671
znf347.S	Lens fiber cell	0.999999973018903
znf347.S	Macrophage	0.9942436439687115
znf347.S	Melanocyte	0.9800229720097519
znf347.S	Muscle satellite cell	0.9900956147915185
znf347.S	Neuron	0.9746014768173963
znf347.S	Oligodendrocyte	0.9970837052014245
znf347.S	Proximal tubule cell	0.9915699499182284
znf347.S	Radial glia	0.9822256108324215
znf347.S	Retinal pigment epithelial cell	0.9999999730173711
znf347.S	Secretory cell	0.9974663707987315
znf347.S	Stromal cell	0.9911022054819567
znf347.S	Taste cell	0.9935283161513031
znf347.S	Umbrella cell	0.9906221157930445
znf362.S	Acinar cell	1.0000000400882787
znf362.S	B cell	0.9971408004044486
znf362.S	Chondrocyte	0.9741777989054745
znf362.S	Collecting duct intercalated cell	1.000000040088961
znf362.S	Cone photoreceptor	0.9972317272174195
znf362.S	Endocrine cell	1.000000040088134
znf362.S	Endothelial cell	0.9987941176295951
znf362.S	Eosinophil	0.9939806680441492
znf362.S	Epidermal stem cell	0.9866787383882853
znf362.S	Epithelial cell	0.9970593681712385
znf362.S	Erythrocyte	1.000000040085068
znf362.S	Fast skeletal muscle cell	0.9947133714106251
znf362.S	Fibroblast	0.9921379749713783
znf362.S	Hepatocyte	0.9974063177481677
znf362.S	Lens fiber cell	1.0000000400896893
znf362.S	Macrophage	0.9989901439274571
znf362.S	Melanocyte	0.9948691028214869
znf362.S	Muscle satellite cell	0.9973926225776111
znf362.S	Neuron	0.9942684819805372
znf362.S	Oligodendrocyte	1.0000000400893323
znf362.S	Proximal tubule cell	0.997541544930652
znf362.S	Radial glia	0.9938525275888692
znf362.S	Retinal pigment epithelial cell	1.0000000400881572
znf362.S	Secretory cell	0.9937274933691516
