Cell	Celltype	JSD
sox12.S	Cardiomyocytes	1.0000000008063268
sox12.S	Chondrocyte	0.991262589508512
sox12.S	Collecting duct intercalated cell	1.0000000008066567
sox12.S	Endocrine cell	0.9898604736058332
sox12.S	Endothelial cell	1.0000000008050591
sox12.S	Enterocyte	0.9983466986719448
sox12.S	Eosinophil	1.000000000804707
sox12.S	Epidermal stem cell	0.9993264743057721
sox12.S	Epithelial cell	0.9979443662750562
sox12.S	Erythrocyte	1.0000000008021774
sox12.S	Fast skeletal muscle cell	1.000000000806303
sox12.S	Fibroblast	0.9828166679694212
sox12.S	Goblet cell	0.9930695869034677
sox12.S	Hepatocyte	1.0000000008031296
sox12.S	Macrophage	1.000000000801366
sox12.S	Muscle satellite cell	0.9962023309206274
sox12.S	Neuron	1.0000000008059198
sox12.S	Osteoclast	1.0000000008073973
sox12.S	Proximal tubule cell	1.0000000008062222
sox12.S	Radial glia	1.0000000008055814
sox12.S	Smooth muscle cell	1.0000000008059573
sox12.S	Stomach parietal cell	1.00000000080583
sox12.S	Stromal cell	0.9832416244987288
sox12.S	T cell	0.9937791121763877
sox12.S	Umbrella cell	1.00000000080403
sox12.S	Unknown	1.000000000806734
sox13.S	Acinar cell	0.999999992466658
sox13.S	B cell	0.9981711054087856
sox13.S	Cardiomyocytes	0.9999999924657033
sox13.S	Chondrocyte	0.9824187928412955
sox13.S	Collecting duct intercalated cell	0.9932072781893158
sox13.S	Endocrine cell	0.9313126213964706
sox13.S	Endothelial cell	0.952569129203358
sox13.S	Enterocyte	0.97104991542653
sox13.S	Eosinophil	0.9948852148803639
sox13.S	Epidermal stem cell	0.9667821522559544
sox13.S	Epithelial cell	0.9415237537339304
sox13.S	Erythrocyte	0.9931567386924437
sox13.S	Fast skeletal muscle cell	0.9962638530453247
sox13.S	Fibroblast	0.9817031560385445
sox13.S	Goblet cell	0.9864918457817086
sox13.S	Hepatocyte	0.9877546666996875
sox13.S	Macrophage	0.9952962056224741
sox13.S	Muscle satellite cell	0.9851524126695776
sox13.S	Neuron	0.9674323077923002
sox13.S	Osteoclast	0.9811935368512362
sox13.S	Proximal tubule cell	0.9901388575226011
sox13.S	Radial glia	0.917172059449272
sox13.S	Smooth muscle cell	0.9628610217683948
sox13.S	Stomach parietal cell	0.993645919438894
sox13.S	Stromal cell	0.9943665608390186
sox13.S	T cell	0.9660331525779329
sox13.S	Umbrella cell	0.9866670441969706
sox13.S	Unknown	0.9926341424734684
sox17a.S	Acinar cell	0.9999999713826293
sox17a.S	B cell	0.9960715186500496
sox17a.S	Cardiomyocytes	0.9999999713816744
sox17a.S	Chondrocyte	0.9982291303849125
sox17a.S	Collecting duct intercalated cell	0.9999999713820045
sox17a.S	Endocrine cell	0.999999971382471
sox17a.S	Endothelial cell	0.6127741605244694
sox17a.S	Enterocyte	0.9968026779073504
sox17a.S	Eosinophil	0.9999999713800545
sox17a.S	Epidermal stem cell	0.9982797153305534
sox17a.S	Epithelial cell	0.9796005991490351
sox17a.S	Erythrocyte	0.999999971377525
sox17a.S	Fast skeletal muscle cell	0.9999999713816508
sox17a.S	Fibroblast	0.9994112053148834
sox17a.S	Goblet cell	0.9999999713819852
sox17a.S	Hepatocyte	0.9999999713784774
sox17a.S	Macrophage	0.9999999713767138
sox17a.S	Muscle satellite cell	0.9987874912747463
sox17a.S	Neuron	0.9999999713812671
sox17a.S	Osteoclast	0.9999999713827449
sox17a.S	Proximal tubule cell	0.9999999713815698
sox17a.S	Radial glia	0.9999999713809289
sox17a.S	Smooth muscle cell	0.999999971381305
sox17a.S	Stomach parietal cell	0.9999999713811778
sox17a.S	Stromal cell	0.9999999713763589
sox17a.S	T cell	0.999004315733454
sox17a.S	Umbrella cell	0.9982167435537164
sox17a.S	Unknown	0.9999999713820816
sox3.S	Acinar cell	0.9999999933561223
sox3.S	B cell	0.9999999933548122
sox3.S	Cardiomyocytes	0.9999999933551675
sox3.S	Chondrocyte	0.9979223149242359
sox3.S	Collecting duct intercalated cell	0.9999999933554977
sox3.S	Endocrine cell	0.9946699290361192
sox3.S	Endothelial cell	0.9999999933538998
sox3.S	Enterocyte	0.9986314552279927
sox3.S	Eosinophil	0.9999999933535476
sox3.S	Epidermal stem cell	0.9988763315686026
sox3.S	Epithelial cell	0.9262996538522381
sox3.S	Erythrocyte	0.9981518626962693
sox3.S	Fast skeletal muscle cell	0.9960381859191951
sox3.S	Fibroblast	0.996817566740555
sox3.S	Goblet cell	0.9999999933554783
sox3.S	Hepatocyte	0.9999999933519704
sox3.S	Macrophage	0.9985202418455401
sox3.S	Muscle satellite cell	0.9999999933530865
sox3.S	Neuron	0.9781776350349518
sox3.S	Osteoclast	0.999999993356238
sox3.S	Proximal tubule cell	0.9963673427747985
sox3.S	Radial glia	0.9954560972961031
sox3.S	Smooth muscle cell	0.9976702313299453
sox3.S	Stomach parietal cell	0.9982872687346003
sox3.S	Stromal cell	0.9999999933498519
sox3.S	T cell	0.9978489201766109
sox3.S	Umbrella cell	0.9028318565863505
sox3.S	Unknown	0.9928979984970199
sox6.S	Acinar cell	1.000000008374276
sox6.S	B cell	1.0000000083729657
sox6.S	Cardiomyocytes	1.0000000083733211
sox6.S	Chondrocyte	0.9712739616172475
sox6.S	Collecting duct intercalated cell	1.000000008373651
sox6.S	Endocrine cell	1.0000000083741174
sox6.S	Endothelial cell	1.0000000083720533
sox6.S	Enterocyte	1.0000000083531875
sox6.S	Eosinophil	1.0000000083717009
sox6.S	Epidermal stem cell	0.9881682708438014
sox6.S	Epithelial cell	0.9978418347388456
sox6.S	Erythrocyte	0.994547647745441
sox6.S	Fast skeletal muscle cell	1.0000000083732972
sox6.S	Fibroblast	1.000000008357008
sox6.S	Goblet cell	0.9889439659346172
sox6.S	Hepatocyte	1.0000000083701237
sox6.S	Macrophage	0.9976427227216409
sox6.S	Muscle satellite cell	0.9957803505437917
sox6.S	Neuron	0.9912469598415345
sox6.S	Osteoclast	1.0000000083743914
sox6.S	Proximal tubule cell	1.0000000083732163
sox6.S	Radial glia	1.0000000083725755
sox6.S	Smooth muscle cell	0.9936034134306952
sox6.S	Stomach parietal cell	1.0000000083728242
sox6.S	Stromal cell	0.9936639303674141
sox6.S	T cell	1.0000000083646674
sox6.S	Umbrella cell	0.9956663652826065
sox6.S	Unknown	1.000000008373728
sox7.S	Acinar cell	1.0000000006596337
sox7.S	B cell	1.0000000006583234
sox7.S	Cardiomyocytes	1.000000000658679
sox7.S	Chondrocyte	0.9983126903654063
sox7.S	Collecting duct intercalated cell	1.0000000006590088
sox7.S	Endocrine cell	1.0000000006594754
sox7.S	Endothelial cell	0.6401758569513069
sox7.S	Enterocyte	0.9982541944045716
sox7.S	Eosinophil	0.9954217029562351
sox7.S	Epidermal stem cell	0.9402084089935911
sox7.S	Epithelial cell	0.9202927238772431
sox7.S	Erythrocyte	0.9990785697897848
sox7.S	Fast skeletal muscle cell	1.000000000658655
sox7.S	Fibroblast	0.9987659996476923
sox7.S	Goblet cell	1.0000000006589898
sox7.S	Hepatocyte	0.9989150870541916
sox7.S	Macrophage	0.9971019666005785
sox7.S	Muscle satellite cell	1.0000000006565977
sox7.S	Neuron	0.9987658793853527
sox7.S	Osteoclast	1.0000000006597491
sox7.S	Proximal tubule cell	1.000000000658574
sox7.S	Radial glia	1.0000000006579333
sox7.S	Smooth muscle cell	0.994902761851131
sox7.S	Stomach parietal cell	1.000000000658182
sox7.S	Stromal cell	1.0000000006533631
sox7.S	T cell	0.999052009814702
sox7.S	Umbrella cell	0.9739919304163537
sox7.S	Unknown	1.0000000006590857
sox8.S	Acinar cell	1.000000026999453
sox8.S	B cell	1.0000000269981426
sox8.S	Cardiomyocytes	1.000000026998498
sox8.S	Chondrocyte	0.8746410263865123
sox8.S	Collecting duct intercalated cell	0.9958933439569297
sox8.S	Endocrine cell	1.0000000269992944
sox8.S	Endothelial cell	1.0000000269972302
sox8.S	Enterocyte	0.9984677307261964
sox8.S	Eosinophil	0.997142107838427
sox8.S	Epidermal stem cell	0.9979153194832951
sox8.S	Epithelial cell	0.9963762582140498
sox8.S	Erythrocyte	0.9975311246719342
sox8.S	Fast skeletal muscle cell	1.0000000269984741
sox8.S	Fibroblast	0.9692220506584995
sox8.S	Goblet cell	1.0000000269988087
sox8.S	Hepatocyte	0.9959912401123632
sox8.S	Macrophage	0.9989100331333582
sox8.S	Muscle satellite cell	0.9008434639501086
sox8.S	Neuron	0.993596543765213
sox8.S	Osteoclast	0.9783616829479431
sox8.S	Proximal tubule cell	0.9966376745592056
sox8.S	Radial glia	0.9729576160782856
sox8.S	Smooth muscle cell	0.9860596166958906
sox8.S	Stomach parietal cell	1.0000000269980014
sox8.S	Stromal cell	0.9620000307818442
sox8.S	T cell	0.9969510290963461
sox8.S	Umbrella cell	0.9985260145786041
sox8.S	Unknown	1.000000026998905
sox9.S	Acinar cell	0.9977595747237525
sox9.S	B cell	0.9994719113426331
sox9.S	Cardiomyocytes	0.9999999971541365
sox9.S	Chondrocyte	0.7331968813375583
sox9.S	Collecting duct intercalated cell	0.9881009192577349
sox9.S	Endocrine cell	0.9970649640433145
sox9.S	Endothelial cell	0.9959353740254313
sox9.S	Enterocyte	0.9876770914845072
sox9.S	Eosinophil	0.9985564423450268
sox9.S	Epidermal stem cell	0.9012060755155141
sox9.S	Epithelial cell	0.9018832578157349
sox9.S	Erythrocyte	0.9953863919518418
sox9.S	Fast skeletal muscle cell	0.9999999971541126
sox9.S	Fibroblast	0.9676069889369852
sox9.S	Goblet cell	0.9945607749683472
sox9.S	Hepatocyte	0.9945757618126971
sox9.S	Macrophage	0.9963104930140649
sox9.S	Muscle satellite cell	0.989973972229789
sox9.S	Neuron	0.9914765126142164
sox9.S	Osteoclast	0.9818108345928257
sox9.S	Proximal tubule cell	0.9988486355706276
sox9.S	Radial glia	0.9957800942187844
sox9.S	Smooth muscle cell	0.9143598216730681
sox9.S	Stomach parietal cell	0.9896778354421225
sox9.S	Stromal cell	0.928750984883686
sox9.S	T cell	0.9973403876563679
sox9.S	Umbrella cell	0.9871881458991734
sox9.S	Unknown	0.9886935980847791
sp1.S	Acinar cell	1.000000029270467
sp1.S	B cell	0.9879947983570508
sp1.S	Cardiomyocytes	0.9934040108044485
sp1.S	Chondrocyte	0.9887384678946267
sp1.S	Collecting duct intercalated cell	1.000000029269842
sp1.S	Endocrine cell	0.9828366652605675
sp1.S	Endothelial cell	0.9967344513202687
sp1.S	Enterocyte	0.985993638340833
sp1.S	Eosinophil	0.9967844663249054
sp1.S	Epidermal stem cell	0.9890836200832958
sp1.S	Epithelial cell	0.9833516501158611
sp1.S	Erythrocyte	0.9959554533263849
sp1.S	Fast skeletal muscle cell	1.0000000292694882
sp1.S	Fibroblast	0.9943186658167966
sp1.S	Goblet cell	1.0000000292698228
sp1.S	Hepatocyte	0.991398479756475
sp1.S	Macrophage	0.9980218897779682
sp1.S	Muscle satellite cell	0.9956336667558934
sp1.S	Neuron	0.9947688805794852
sp1.S	Osteoclast	1.0000000292705824
sp1.S	Proximal tubule cell	0.9875860671915427
sp1.S	Radial glia	0.982813493340615
sp1.S	Smooth muscle cell	0.9946894680238967
sp1.S	Stomach parietal cell	0.9948893839146303
sp1.S	Stromal cell	0.9885566455350331
sp1.S	T cell	0.9918808946442116
sp1.S	Umbrella cell	0.990544413976483
sp1.S	Unknown	0.990728563780297
sp2.S	Acinar cell	0.9999999849927397
sp2.S	B cell	0.9714115350342816
sp2.S	Cardiomyocytes	0.9909791254799052
sp2.S	Chondrocyte	0.9667591322689365
sp2.S	Collecting duct intercalated cell	0.9924848222482188
sp2.S	Endocrine cell	0.9942787730586031
sp2.S	Endothelial cell	0.9822438732547978
sp2.S	Enterocyte	0.9498500165922581
sp2.S	Eosinophil	0.9780557476577169
sp2.S	Epidermal stem cell	0.9439267063831702
sp2.S	Epithelial cell	0.9581435526542339
sp2.S	Erythrocyte	0.9157975850251676
sp2.S	Fast skeletal muscle cell	0.9999999849917609
sp2.S	Fibroblast	0.960236328445718
sp2.S	Goblet cell	0.9846329406537968
sp2.S	Hepatocyte	0.9852212869023389
sp2.S	Macrophage	0.9625343683273355
sp2.S	Muscle satellite cell	0.9815947062415769
sp2.S	Neuron	0.9839321242903464
sp2.S	Osteoclast	0.996468740806836
sp2.S	Proximal tubule cell	0.9921848578574561
sp2.S	Radial glia	0.9837437071969306
sp2.S	Smooth muscle cell	0.9934501949053234
sp2.S	Stomach parietal cell	0.9935132983626753
sp2.S	Stromal cell	0.9694797711055854
sp2.S	T cell	0.9783700467909984
sp2.S	Umbrella cell	0.9804778268027552
sp2.S	Unknown	0.9999999849921917
sp3.S	Acinar cell	0.9999999905189185
sp3.S	B cell	0.9797759106692214
sp3.S	Cardiomyocytes	0.9999999905179634
sp3.S	Chondrocyte	0.9514015339922541
sp3.S	Collecting duct intercalated cell	0.9934140106070497
sp3.S	Endocrine cell	0.9927556403638089
sp3.S	Endothelial cell	0.9795688185379441
sp3.S	Enterocyte	0.9381626751981301
sp3.S	Eosinophil	0.9801627200641508
sp3.S	Epidermal stem cell	0.9329734811133925
sp3.S	Epithelial cell	0.9294065178212167
sp3.S	Erythrocyte	0.9349455662961292
sp3.S	Fast skeletal muscle cell	0.9983685653170221
sp3.S	Fibroblast	0.9096641865363024
sp3.S	Goblet cell	0.9927133779509225
sp3.S	Hepatocyte	0.9688513241723355
sp3.S	Macrophage	0.9686615796074074
sp3.S	Muscle satellite cell	0.9714290402085743
sp3.S	Neuron	0.9686762217344645
sp3.S	Osteoclast	0.9957050443959407
sp3.S	Proximal tubule cell	0.9984238219685408
sp3.S	Radial glia	0.9658174718258702
sp3.S	Smooth muscle cell	0.9746646887399184
sp3.S	Stomach parietal cell	0.9851670526737384
sp3.S	Stromal cell	0.9369080301197372
sp3.S	T cell	0.9377223374220967
sp3.S	Umbrella cell	0.980880649943967
sp3.S	Unknown	0.9946470608072686
sp4.S	Acinar cell	0.9966101615418221
sp4.S	B cell	0.9869833726649365
sp4.S	Cardiomyocytes	0.9883606876692254
sp4.S	Chondrocyte	0.9954891478841436
sp4.S	Collecting duct intercalated cell	1.0000000107010643
sp4.S	Endocrine cell	0.993034042647702
sp4.S	Endothelial cell	0.9935283860623377
sp4.S	Enterocyte	0.9927723788301939
sp4.S	Eosinophil	0.9933750080581696
sp4.S	Epidermal stem cell	0.9943195613199283
sp4.S	Epithelial cell	0.9902906689120512
sp4.S	Erythrocyte	0.9678214149249504
sp4.S	Fast skeletal muscle cell	0.9978459946439201
sp4.S	Fibroblast	0.9831512214559418
sp4.S	Goblet cell	1.0000000107010452
sp4.S	Hepatocyte	0.9915376321132849
sp4.S	Macrophage	0.9845731774983808
sp4.S	Muscle satellite cell	0.9899846847819056
sp4.S	Neuron	0.9665317251445023
sp4.S	Osteoclast	1.0000000107018048
sp4.S	Proximal tubule cell	1.0000000107006297
sp4.S	Radial glia	0.9858069322268721
sp4.S	Smooth muscle cell	0.9979892486304118
sp4.S	Stomach parietal cell	0.9959482060061473
sp4.S	Stromal cell	0.9947829475410479
sp4.S	T cell	0.9280803718350354
sp4.S	Umbrella cell	0.9941483897151382
sp4.S	Unknown	0.9960328075966239
sp5.S	Acinar cell	1.0000000152427193
sp5.S	B cell	1.000000015241409
sp5.S	Cardiomyocytes	1.0000000152417643
sp5.S	Chondrocyte	0.9985064965995509
sp5.S	Collecting duct intercalated cell	1.0000000152420943
sp5.S	Endocrine cell	1.0000000152425608
sp5.S	Endothelial cell	0.9913417537126719
sp5.S	Enterocyte	0.9983223888164166
sp5.S	Eosinophil	1.0000000152401445
sp5.S	Epidermal stem cell	0.9991367319294321
sp5.S	Epithelial cell	0.9962277570741053
sp5.S	Erythrocyte	1.0000000152376152
sp5.S	Fast skeletal muscle cell	1.0000000152417405
sp5.S	Fibroblast	0.957377489887864
sp5.S	Goblet cell	1.0000000152420752
sp5.S	Hepatocyte	1.0000000152385673
sp5.S	Macrophage	1.0000000152368038
sp5.S	Muscle satellite cell	0.9960257246162233
sp5.S	Neuron	1.000000015241357
sp5.S	Osteoclast	1.000000015242835
sp5.S	Proximal tubule cell	1.0000000152416597
sp5.S	Radial glia	1.000000015241019
sp5.S	Smooth muscle cell	1.0000000152413948
sp5.S	Stomach parietal cell	1.0000000152412678
sp5.S	Stromal cell	1.0000000152364488
sp5.S	T cell	1.0000000152331108
sp5.S	Umbrella cell	1.0000000152394675
sp5.S	Unknown	1.0000000152421715
sp5l.S	Acinar cell	1.000000014893755
sp5l.S	B cell	1.0000000148924446
sp5l.S	Cardiomyocytes	1.0000000148927999
sp5l.S	Chondrocyte	1.0000000148842436
sp5l.S	Collecting duct intercalated cell	1.00000001489313
sp5l.S	Endocrine cell	1.0000000148935964
sp5l.S	Endothelial cell	1.0000000148915325
sp5l.S	Enterocyte	1.0000000148726662
sp5l.S	Eosinophil	1.0000000148911798
sp5l.S	Epidermal stem cell	1.0000000148739123
sp5l.S	Epithelial cell	1.0000000148784631
sp5l.S	Erythrocyte	1.0000000148886508
sp5l.S	Fast skeletal muscle cell	1.0000000148927761
sp5l.S	Fibroblast	0.9956654148029971
sp5l.S	Goblet cell	1.0000000148931107
sp5l.S	Hepatocyte	1.0000000148896029
sp5l.S	Macrophage	1.0000000148878394
sp5l.S	Muscle satellite cell	1.0000000148907189
sp5l.S	Neuron	1.0000000148923927
sp5l.S	Osteoclast	1.0000000148938704
sp5l.S	Proximal tubule cell	1.0000000148926955
sp5l.S	Radial glia	1.0000000148920545
sp5l.S	Smooth muscle cell	1.0000000148924304
sp5l.S	Stomach parietal cell	1.0000000148923034
sp5l.S	Stromal cell	1.0000000148874846
sp5l.S	T cell	1.0000000148841464
sp5l.S	Umbrella cell	1.000000014890503
sp5l.S	Unknown	1.0000000148932071
sp6.S	Acinar cell	1.0000000341298971
sp6.S	B cell	1.0000000341285868
sp6.S	Cardiomyocytes	1.0000000341289421
sp6.S	Chondrocyte	0.9974308760473343
sp6.S	Collecting duct intercalated cell	1.000000034129272
sp6.S	Endocrine cell	1.0000000341297386
sp6.S	Endothelial cell	1.0000000341276745
sp6.S	Enterocyte	0.9993992027488312
sp6.S	Eosinophil	0.9982079282425216
sp6.S	Epidermal stem cell	0.8892287894545399
sp6.S	Epithelial cell	0.9356162887532855
sp6.S	Erythrocyte	1.0000000341247925
sp6.S	Fast skeletal muscle cell	1.0000000341289184
sp6.S	Fibroblast	0.9970977636239493
sp6.S	Goblet cell	1.000000034129253
sp6.S	Hepatocyte	1.000000034125745
sp6.S	Macrophage	1.0000000341239814
sp6.S	Muscle satellite cell	1.000000034126861
sp6.S	Neuron	1.0000000341285347
sp6.S	Osteoclast	1.0000000341300126
sp6.S	Proximal tubule cell	1.0000000341288375
sp6.S	Radial glia	1.0000000341281965
sp6.S	Smooth muscle cell	0.9931664082145305
sp6.S	Stomach parietal cell	1.0000000341284454
sp6.S	Stromal cell	0.9983100280271427
sp6.S	T cell	0.9989585103034688
sp6.S	Umbrella cell	1.000000034126645
sp6.S	Unknown	1.0000000341293491
sp7.S	Acinar cell	1.0000000160576163
sp7.S	B cell	1.000000016056306
sp7.S	Cardiomyocytes	1.0000000160566613
sp7.S	Chondrocyte	0.9837525350050259
sp7.S	Collecting duct intercalated cell	1.0000000160569915
sp7.S	Endocrine cell	1.000000016057458
sp7.S	Endothelial cell	1.0000000160553937
sp7.S	Enterocyte	1.0000000160365279
sp7.S	Eosinophil	1.0000000160550415
sp7.S	Epidermal stem cell	0.9971127567723992
sp7.S	Epithelial cell	0.9985979020455064
sp7.S	Erythrocyte	1.0000000160525122
sp7.S	Fast skeletal muscle cell	1.0000000160566378
sp7.S	Fibroblast	0.9910567853125825
sp7.S	Goblet cell	1.0000000160569722
sp7.S	Hepatocyte	0.9971585985447071
sp7.S	Macrophage	1.0000000160517009
sp7.S	Muscle satellite cell	1.0000000160545806
sp7.S	Neuron	1.0000000160562543
sp7.S	Osteoclast	1.000000016057732
sp7.S	Proximal tubule cell	1.000000016056557
sp7.S	Radial glia	1.000000016055916
sp7.S	Smooth muscle cell	1.0000000160562919
sp7.S	Stomach parietal cell	1.0000000160561648
sp7.S	Stromal cell	0.9337668538200377
sp7.S	T cell	1.0000000160480078
sp7.S	Umbrella cell	1.0000000160543645
sp7.S	Unknown	1.0000000160570686
spdef.S	Acinar cell	1.000000035671377
spdef.S	B cell	0.998259701012308
spdef.S	Cardiomyocytes	0.9941396379470437
spdef.S	Chondrocyte	0.9972688387607449
spdef.S	Collecting duct intercalated cell	1.000000035670752
spdef.S	Endocrine cell	0.9897290676759515
spdef.S	Endothelial cell	0.9984080820608683
spdef.S	Enterocyte	0.9950877161034637
spdef.S	Eosinophil	0.9988548242824601
spdef.S	Epidermal stem cell	0.9956971486056985
spdef.S	Epithelial cell	0.8925285895723718
spdef.S	Erythrocyte	0.9948132091086231
spdef.S	Fast skeletal muscle cell	1.0000000356703982
spdef.S	Fibroblast	0.997235927398196
spdef.S	Goblet cell	0.916087842753049
spdef.S	Hepatocyte	0.716494507949619
spdef.S	Macrophage	0.9968377056561591
spdef.S	Muscle satellite cell	0.9976056650112946
spdef.S	Neuron	1.0000000356700147
spdef.S	Osteoclast	0.984648234344055
spdef.S	Proximal tubule cell	1.0000000356703174
spdef.S	Radial glia	1.0000000356696763
spdef.S	Smooth muscle cell	1.0000000356700525
spdef.S	Stomach parietal cell	0.9959383852959326
spdef.S	Stromal cell	0.9979909444001878
spdef.S	T cell	0.9971637535336516
spdef.S	Umbrella cell	0.9906352160807472
spdef.S	Unknown	0.9969286397041834
spi1.S	Acinar cell	1.0000000095950128
spi1.S	B cell	0.9613451649443643
spi1.S	Cardiomyocytes	1.0000000095940575
spi1.S	Chondrocyte	0.9981247847610568
spi1.S	Collecting duct intercalated cell	1.0000000095943875
spi1.S	Endocrine cell	1.0000000095948542
spi1.S	Endothelial cell	1.00000000959279
spi1.S	Enterocyte	0.9989301815696592
spi1.S	Eosinophil	0.6213474956753402
spi1.S	Epidermal stem cell	0.9997251494199051
spi1.S	Epithelial cell	0.9980280618882834
