Cell	Celltype	JSD
znf281.L	Collecting duct intercalated cell	0.9915855266085009
znf281.L	Cone photoreceptor	0.9952189463971244
znf281.L	Endocrine cell	0.9940101073408543
znf281.L	Endothelial cell	0.9921016625580659
znf281.L	Enterocyte	0.9829940383228852
znf281.L	Eosinophil	0.9756807551054694
znf281.L	Epidermal stem cell	0.986126594604736
znf281.L	Epithelial cell	0.985175304633817
znf281.L	Erythrocyte	0.9747014354375154
znf281.L	Fast skeletal muscle cell	0.9999999574987727
znf281.L	Fibroblast	0.9798533225669538
znf281.L	Goblet cell	0.9962139397083567
znf281.L	Hepatocyte	0.9909516734741501
znf281.L	Immune cell	0.9969250189712535
znf281.L	Macrophage	0.9763107452175693
znf281.L	Melanocyte	0.9999999574986351
znf281.L	Neuron	0.9956507430032127
znf281.L	Oligodendrocyte	0.9928382727144774
znf281.L	Proximal tubule cell	0.9999999574981371
znf281.L	Radial glia	0.9868266450815668
znf281.L	Smooth muscle cell	0.995670392412784
znf281.L	Stomach parietal cell	0.9964391238612925
znf281.L	T cell	0.9958147420129662
znf281.L	Taste cell	0.9946121206226055
znf281.L	Umbrella cell	0.9907228522956937
znf281.L	Unknown	0.9846654790205261
znf292.L	Acinar cell	0.991051116290121
znf292.L	Cardiomyocytes	0.9999999742913808
znf292.L	Chondrocyte	0.9851139031149835
znf292.L	Collecting duct intercalated cell	0.9999999742911494
znf292.L	Cone photoreceptor	0.9943926531023699
znf292.L	Endocrine cell	0.9874495754315662
znf292.L	Endothelial cell	0.9910022691785226
znf292.L	Enterocyte	0.9801360645097507
znf292.L	Eosinophil	0.9780962153810951
znf292.L	Epidermal stem cell	0.9880793572468772
znf292.L	Epithelial cell	0.9791885758740688
znf292.L	Erythrocyte	0.9727023336296337
znf292.L	Fast skeletal muscle cell	0.9999999742913163
znf292.L	Fibroblast	0.98233695221618
znf292.L	Goblet cell	0.9927279426870806
znf292.L	Hepatocyte	0.9906511507947747
znf292.L	Immune cell	0.9977935700081499
znf292.L	Macrophage	0.9689983007229515
znf292.L	Melanocyte	0.9949342587763442
znf292.L	Neuron	0.9814530273544185
znf292.L	Oligodendrocyte	0.9916609014025382
znf292.L	Proximal tubule cell	0.9999999742906807
znf292.L	Radial glia	0.978353567653408
znf292.L	Smooth muscle cell	0.9867896227443158
znf292.L	Stomach parietal cell	0.998565538673429
znf292.L	T cell	0.9883731718018622
znf292.L	Taste cell	0.9999999742912621
znf292.L	Umbrella cell	0.9999999742914056
znf292.L	Unknown	0.9741872027982194
znf300.L	Acinar cell	0.9999999720519712
znf300.L	Cardiomyocytes	0.9999999720518915
znf300.L	Chondrocyte	0.9981679368561097
znf300.L	Collecting duct intercalated cell	0.9999999720516601
znf300.L	Cone photoreceptor	0.9999999720515431
znf300.L	Endocrine cell	0.9999999720505646
znf300.L	Endothelial cell	0.9940520368487554
znf300.L	Enterocyte	0.9999999720398682
znf300.L	Eosinophil	0.9981737236625321
znf300.L	Epidermal stem cell	0.999999972046106
znf300.L	Epithelial cell	0.9980281717032231
znf300.L	Erythrocyte	0.9959066121217193
znf300.L	Fast skeletal muscle cell	0.9999999720518271
znf300.L	Fibroblast	0.9999999720287274
znf300.L	Goblet cell	0.9999999720489003
znf300.L	Hepatocyte	0.9981556994847313
znf300.L	Immune cell	0.9999999720493244
znf300.L	Macrophage	0.9945262854914234
znf300.L	Melanocyte	0.9999999720516894
znf300.L	Neuron	0.999999972048905
znf300.L	Oligodendrocyte	0.9999999720514656
znf300.L	Proximal tubule cell	0.9999999720511914
znf300.L	Radial glia	0.9999999720480759
znf300.L	Smooth muscle cell	0.999999972045316
znf300.L	Stomach parietal cell	0.9999999720490892
znf300.L	T cell	0.9999999720450073
znf300.L	Taste cell	0.9999999720517729
znf300.L	Umbrella cell	0.9999999720519163
znf300.L	Unknown	0.9999999720349235
znf319.L	Acinar cell	0.9999999802874796
znf319.L	Cardiomyocytes	0.9999999802873998
znf319.L	Chondrocyte	0.9864033461308883
znf319.L	Collecting duct intercalated cell	0.9999999802871684
znf319.L	Cone photoreceptor	0.9895558629488468
znf319.L	Endocrine cell	0.9876590311116051
znf319.L	Endothelial cell	0.9921246928777363
znf319.L	Enterocyte	0.983670883010487
znf319.L	Eosinophil	0.9881331165109692
znf319.L	Epidermal stem cell	0.994157743725411
znf319.L	Epithelial cell	0.9877198445094673
znf319.L	Erythrocyte	0.9854534290157071
znf319.L	Fast skeletal muscle cell	0.9999999802873355
znf319.L	Fibroblast	0.9881504356562514
znf319.L	Goblet cell	0.9941741235090245
znf319.L	Hepatocyte	0.9928600855457346
znf319.L	Immune cell	0.9970864584736441
znf319.L	Macrophage	0.981906320124036
znf319.L	Melanocyte	0.9899695240082265
znf319.L	Neuron	0.9753230983939514
znf319.L	Oligodendrocyte	0.9778653011775178
znf319.L	Proximal tubule cell	0.9999999802866998
znf319.L	Radial glia	0.9803202527457207
znf319.L	Smooth muscle cell	0.9955666140485315
znf319.L	Stomach parietal cell	0.9954700302110159
znf319.L	T cell	0.9916793888556454
znf319.L	Taste cell	0.9999999802872811
znf319.L	Umbrella cell	0.9999999802874247
znf319.L	Unknown	0.9848083244814099
znf326.L	Acinar cell	0.9838729135472415
znf326.L	Cardiomyocytes	0.9881232947470175
znf326.L	Chondrocyte	0.9629467564734184
znf326.L	Collecting duct intercalated cell	0.9933128437450476
znf326.L	Cone photoreceptor	0.9868668583042833
znf326.L	Endocrine cell	0.9909134471675258
znf326.L	Endothelial cell	0.9791261403002327
znf326.L	Enterocyte	0.9582151036636135
znf326.L	Eosinophil	0.9384145783744944
znf326.L	Epidermal stem cell	0.9854266681837309
znf326.L	Epithelial cell	0.9442250467751321
znf326.L	Erythrocyte	0.9424590357593735
znf326.L	Fast skeletal muscle cell	0.9948051170034168
znf326.L	Fibroblast	0.9601499027029818
znf326.L	Goblet cell	0.9858270057155119
znf326.L	Hepatocyte	0.97389145892732
znf326.L	Immune cell	0.986661118646011
znf326.L	Macrophage	0.9633097569223791
znf326.L	Melanocyte	1.0000000029256952
znf326.L	Neuron	0.9550395029513545
znf326.L	Oligodendrocyte	0.9858689837081036
znf326.L	Proximal tubule cell	0.9960613509791594
znf326.L	Radial glia	0.964931751362501
znf326.L	Smooth muscle cell	0.9819332617210018
znf326.L	Stomach parietal cell	0.9850180435646726
znf326.L	T cell	0.970609710222434
znf326.L	Taste cell	0.9821874239839214
znf326.L	Umbrella cell	0.9904710236656702
znf326.L	Unknown	0.9467128005955958
znf33a.L	Acinar cell	0.9999999987103988
znf33a.L	Cardiomyocytes	0.9876975125086176
znf33a.L	Chondrocyte	0.9876304328666498
znf33a.L	Collecting duct intercalated cell	0.989284360066623
znf33a.L	Cone photoreceptor	0.9928037737651054
znf33a.L	Endocrine cell	0.9931677426862049
znf33a.L	Endothelial cell	0.985525378480467
znf33a.L	Enterocyte	0.996150553875655
znf33a.L	Eosinophil	0.9936219789238719
znf33a.L	Epidermal stem cell	0.9854480776865706
znf33a.L	Epithelial cell	0.9926413968799265
znf33a.L	Erythrocyte	0.9836741483725701
znf33a.L	Fast skeletal muscle cell	0.9999999987102546
znf33a.L	Fibroblast	0.9798612498563652
znf33a.L	Goblet cell	0.9999999987073278
znf33a.L	Hepatocyte	0.997097530518323
znf33a.L	Immune cell	0.9945797091031706
znf33a.L	Macrophage	0.9861524694751331
znf33a.L	Melanocyte	0.9999999987101171
znf33a.L	Neuron	0.9849486584583942
znf33a.L	Oligodendrocyte	0.9999999987098933
znf33a.L	Proximal tubule cell	0.9999999987096189
znf33a.L	Radial glia	0.9967792032091032
znf33a.L	Smooth muscle cell	0.9928194446440637
znf33a.L	Stomach parietal cell	0.9945719662010715
znf33a.L	T cell	0.9971807943838092
znf33a.L	Taste cell	0.9999999987102004
znf33a.L	Umbrella cell	0.9999999987103441
znf33a.L	Unknown	0.9886257691892151
znf341.L	Acinar cell	0.9999999806659576
znf341.L	Cardiomyocytes	0.9999999806658779
znf341.L	Chondrocyte	0.9893942751951699
znf341.L	Collecting duct intercalated cell	0.9999999806656465
znf341.L	Cone photoreceptor	0.9999999806655298
znf341.L	Endocrine cell	0.9839434496569812
znf341.L	Endothelial cell	0.992444172555847
znf341.L	Enterocyte	0.9972857210990715
znf341.L	Eosinophil	0.9987053257524225
znf341.L	Epidermal stem cell	0.9908707883411968
znf341.L	Epithelial cell	0.9913857597141036
znf341.L	Erythrocyte	0.9966186367212484
znf341.L	Fast skeletal muscle cell	0.9999999806658135
znf341.L	Fibroblast	0.9768414003189749
znf341.L	Goblet cell	0.9972146738070378
znf341.L	Hepatocyte	0.9943539492308211
znf341.L	Immune cell	0.9999999806633109
znf341.L	Macrophage	0.9936476510808803
znf341.L	Melanocyte	0.978056267944869
znf341.L	Neuron	0.9784703438168627
znf341.L	Oligodendrocyte	0.9949894259124543
znf341.L	Proximal tubule cell	0.9999999806651779
znf341.L	Radial glia	0.984395227332493
znf341.L	Smooth muscle cell	0.9893129349881884
znf341.L	Stomach parietal cell	0.9971365570274906
znf341.L	T cell	0.9926338243403545
znf341.L	Taste cell	0.9999999806657593
znf341.L	Umbrella cell	0.9999999806659029
znf341.L	Unknown	0.9725120124723682
znf347.L	Acinar cell	0.99999998776759
znf347.L	Cardiomyocytes	0.9999999877675103
znf347.L	Chondrocyte	0.9916520965406612
znf347.L	Collecting duct intercalated cell	0.9999999877672788
znf347.L	Cone photoreceptor	0.9999999877671619
znf347.L	Endocrine cell	0.9911813583313691
znf347.L	Endothelial cell	0.9912946648844332
znf347.L	Enterocyte	0.9922745789420537
znf347.L	Eosinophil	0.9987280241182066
znf347.L	Epidermal stem cell	0.9999999877617247
znf347.L	Epithelial cell	0.9895327299247133
znf347.L	Erythrocyte	0.9988392726595532
znf347.L	Fast skeletal muscle cell	0.988333563575168
znf347.L	Fibroblast	0.9894863006438693
znf347.L	Goblet cell	0.997816185767665
znf347.L	Hepatocyte	0.9873027604262912
znf347.L	Immune cell	0.9882546520481581
znf347.L	Macrophage	0.9915019715485656
znf347.L	Melanocyte	0.9803691428469966
znf347.L	Neuron	0.9778415335961514
znf347.L	Oligodendrocyte	0.9999999877670844
znf347.L	Proximal tubule cell	0.9999999877668102
znf347.L	Radial glia	0.9946923766277342
znf347.L	Smooth muscle cell	0.9928038990413359
znf347.L	Stomach parietal cell	0.9975654528499438
znf347.L	T cell	0.9960800895524671
znf347.L	Taste cell	0.9999999877673915
znf347.L	Umbrella cell	0.9999999877675352
znf347.L	Unknown	0.9916647549580593
znf362.L	Acinar cell	0.9999999977210801
znf362.L	Cardiomyocytes	0.9999999977210003
znf362.L	Chondrocyte	0.9914057266836199
znf362.L	Collecting duct intercalated cell	0.9938423334702768
znf362.L	Cone photoreceptor	0.9916751322327716
znf362.L	Endocrine cell	0.9911605529875815
znf362.L	Endothelial cell	0.9889051733245717
znf362.L	Enterocyte	0.9937842143274391
znf362.L	Eosinophil	0.989912775280044
znf362.L	Epidermal stem cell	0.983470977139474
znf362.L	Epithelial cell	0.9918037911378749
znf362.L	Erythrocyte	0.9976277762515291
znf362.L	Fast skeletal muscle cell	0.9999999977209357
znf362.L	Fibroblast	0.98608221820739
znf362.L	Goblet cell	0.996977523610173
znf362.L	Hepatocyte	0.9931069918889586
znf362.L	Immune cell	0.9999999977184331
znf362.L	Macrophage	0.9947646214756474
znf362.L	Melanocyte	0.9999999977207982
znf362.L	Neuron	0.9912202974518944
znf362.L	Oligodendrocyte	0.9999999977205744
znf362.L	Proximal tubule cell	0.9999999977203002
znf362.L	Radial glia	0.9978755113182438
znf362.L	Smooth muscle cell	0.9965250366500767
znf362.L	Stomach parietal cell	0.9925911595229989
znf362.L	T cell	0.9924864289825126
znf362.L	Taste cell	0.9999999977208816
znf362.L	Umbrella cell	0.999999997721025
znf362.L	Unknown	0.9916153081845183
znf367.L	Acinar cell	1.0000000093048744
znf367.L	Cardiomyocytes	1.0000000093047947
znf367.L	Chondrocyte	1.0000000092958237
znf367.L	Collecting duct intercalated cell	1.0000000093045633
znf367.L	Cone photoreceptor	1.0000000093044465
znf367.L	Endocrine cell	1.0000000093034678
znf367.L	Endothelial cell	1.0000000093016748
znf367.L	Enterocyte	1.0000000092927712
znf367.L	Eosinophil	1.0000000092940051
znf367.L	Epidermal stem cell	1.0000000092990091
znf367.L	Epithelial cell	0.9981595754004835
znf367.L	Erythrocyte	0.9873880712365665
znf367.L	Fast skeletal muscle cell	1.0000000093047303
znf367.L	Fibroblast	1.0000000092816306
znf367.L	Goblet cell	1.0000000093018035
znf367.L	Hepatocyte	1.0000000092947452
znf367.L	Immune cell	1.0000000093022274
znf367.L	Macrophage	1.0000000092933987
znf367.L	Melanocyte	1.0000000093045927
znf367.L	Neuron	1.000000009301808
znf367.L	Oligodendrocyte	1.0000000093043688
znf367.L	Proximal tubule cell	1.0000000093040946
znf367.L	Radial glia	1.000000009300979
znf367.L	Smooth muscle cell	0.9948392060743605
znf367.L	Stomach parietal cell	1.0000000093019925
znf367.L	T cell	1.0000000092979104
znf367.L	Taste cell	1.000000009304676
znf367.L	Umbrella cell	1.0000000093048196
znf367.L	Unknown	0.9984595600734729
znf384.L	Acinar cell	0.9988463263902514
znf384.L	Cardiomyocytes	1.0000000309470245
znf384.L	Chondrocyte	0.9699884322121031
znf384.L	Collecting duct intercalated cell	0.9894538567008917
znf384.L	Cone photoreceptor	0.9949954966967516
znf384.L	Endocrine cell	0.9807612817203722
znf384.L	Endothelial cell	0.9841655464149808
znf384.L	Enterocyte	0.9589299945381499
znf384.L	Eosinophil	0.9566880034182349
znf384.L	Epidermal stem cell	0.989733686833205
znf384.L	Epithelial cell	0.9686172021339623
znf384.L	Erythrocyte	0.9322625411447873
znf384.L	Fast skeletal muscle cell	0.9738519883241754
znf384.L	Fibroblast	0.9617850493835177
znf384.L	Goblet cell	0.9876590988130234
znf384.L	Hepatocyte	0.9801155187584017
znf384.L	Immune cell	0.9710383573672539
znf384.L	Macrophage	0.9597906672306817
znf384.L	Melanocyte	0.9899765382140102
znf384.L	Neuron	0.9768155140638521
znf384.L	Oligodendrocyte	0.9980763212696866
znf384.L	Proximal tubule cell	0.9907980579406641
znf384.L	Radial glia	0.9728258612892897
znf384.L	Smooth muscle cell	0.9840283417034976
znf384.L	Stomach parietal cell	0.9833251453595238
znf384.L	T cell	0.9700713585062752
znf384.L	Taste cell	1.000000030946906
znf384.L	Umbrella cell	1.0000000309470494
znf384.L	Unknown	0.9746703055981779
znf385a.L	Acinar cell	1.0000000103521223
znf385a.L	Cardiomyocytes	1.0000000103520426
znf385a.L	Chondrocyte	0.9972447745574172
znf385a.L	Collecting duct intercalated cell	1.0000000103518112
znf385a.L	Cone photoreceptor	0.9842719160375395
znf385a.L	Endocrine cell	1.0000000103507156
znf385a.L	Endothelial cell	0.9972250500185762
znf385a.L	Enterocyte	0.9988782816261708
znf385a.L	Eosinophil	0.9986235767806445
znf385a.L	Epidermal stem cell	0.9784213933826791
znf385a.L	Epithelial cell	0.9573322822354693
znf385a.L	Erythrocyte	1.0000000103433242
znf385a.L	Fast skeletal muscle cell	1.000000010351978
znf385a.L	Fibroblast	0.9934168503118888
znf385a.L	Goblet cell	0.9915173846220537
znf385a.L	Hepatocyte	0.9988994879254445
znf385a.L	Immune cell	1.0000000103494755
znf385a.L	Macrophage	0.9978329681144532
znf385a.L	Melanocyte	1.0000000103518405
znf385a.L	Neuron	0.9639092275276699
znf385a.L	Oligodendrocyte	1.0000000103516167
znf385a.L	Proximal tubule cell	1.0000000103513424
znf385a.L	Radial glia	0.9688203218197204
znf385a.L	Smooth muscle cell	0.9983987949667597
znf385a.L	Stomach parietal cell	1.0000000103492401
znf385a.L	T cell	1.0000000103451583
znf385a.L	Taste cell	0.9917757749448108
znf385a.L	Umbrella cell	1.0000000103520672
znf385a.L	Unknown	0.9964379964567129
znf395.L	Acinar cell	0.9999999690247987
znf395.L	Cardiomyocytes	0.9761967951481891
znf395.L	Chondrocyte	0.9946194369025517
znf395.L	Collecting duct intercalated cell	0.9873468101085587
znf395.L	Cone photoreceptor	0.9999999690243707
znf395.L	Endocrine cell	0.9999999690233923
znf395.L	Endothelial cell	0.9999999690215993
znf395.L	Enterocyte	0.9960438948935033
znf395.L	Eosinophil	0.9964031614081632
znf395.L	Epidermal stem cell	0.9962896044954288
znf395.L	Epithelial cell	0.990793512885676
znf395.L	Erythrocyte	0.9957063908501063
znf395.L	Fast skeletal muscle cell	0.9812802056157647
znf395.L	Fibroblast	0.9925227722535621
znf395.L	Goblet cell	0.9953785497546048
znf395.L	Hepatocyte	0.9953061884211964
znf395.L	Immune cell	0.9969576860492353
znf395.L	Macrophage	0.9937669457110261
znf395.L	Melanocyte	0.9999999690245169
znf395.L	Neuron	0.9999999690217325
znf395.L	Oligodendrocyte	0.9999999690242931
znf395.L	Proximal tubule cell	0.999999969024019
znf395.L	Radial glia	0.9908829563455568
znf395.L	Smooth muscle cell	0.9940760829737199
znf395.L	Stomach parietal cell	0.9948752896481721
znf395.L	T cell	0.9927715085882456
znf395.L	Taste cell	0.9856381099967652
znf395.L	Umbrella cell	0.9999999690247439
znf395.L	Unknown	0.9832637512464131
znf410.L	Acinar cell	0.979769956317845
znf410.L	Cardiomyocytes	0.9920548890514449
znf410.L	Chondrocyte	0.9947484003642582
znf410.L	Collecting duct intercalated cell	0.992435757267101
znf410.L	Cone photoreceptor	1.0000000027847191
znf410.L	Endocrine cell	0.9953574913956642
znf410.L	Endothelial cell	0.9959469190394749
znf410.L	Enterocyte	0.9917151749055751
znf410.L	Eosinophil	0.9938126460360062
znf410.L	Epidermal stem cell	0.9965742658634008
znf410.L	Epithelial cell	0.9954639268857457
znf410.L	Erythrocyte	0.9926812488795234
znf410.L	Fast skeletal muscle cell	1.000000002785003
znf410.L	Fibroblast	0.9917227096525387
znf410.L	Goblet cell	0.995260851206833
znf410.L	Hepatocyte	0.9943165285627793
znf410.L	Immune cell	0.9940457544989836
znf410.L	Macrophage	0.986977651180803
znf410.L	Melanocyte	1.0000000027848652
znf410.L	Neuron	0.9887785891986962
znf410.L	Oligodendrocyte	0.9833876207652363
znf410.L	Proximal tubule cell	0.979460225826559
znf410.L	Radial glia	0.9895351987174069
znf410.L	Smooth muscle cell	0.9967016131674478
znf410.L	Stomach parietal cell	0.9957635760751258
znf410.L	T cell	0.9872285560149954
znf410.L	Taste cell	1.0000000027849487
znf410.L	Umbrella cell	1.0000000027850922
znf410.L	Unknown	0.9909051085967968
znf420.L	Acinar cell	1.0000000127971418
znf420.L	Cardiomyocytes	1.000000012797062
znf420.L	Chondrocyte	0.9930449837984637
znf420.L	Collecting duct intercalated cell	0.9887158961577337
znf420.L	Cone photoreceptor	1.0000000127967137
znf420.L	Endocrine cell	1.0000000127957351
znf420.L	Endothelial cell	1.0000000127939421
znf420.L	Enterocyte	0.9988252817202475
znf420.L	Eosinophil	1.0000000127862725
znf420.L	Epidermal stem cell	0.995511542460481
znf420.L	Epithelial cell	0.9959478156808819
znf420.L	Erythrocyte	0.998557638905011
znf420.L	Fast skeletal muscle cell	0.9814679412986945
znf420.L	Fibroblast	0.9954239132834892
znf420.L	Goblet cell	1.0000000127940707
znf420.L	Hepatocyte	0.9951936161826841
znf420.L	Immune cell	1.000000012794495
znf420.L	Macrophage	0.9982930963749466
znf420.L	Melanocyte	1.00000001279686
znf420.L	Neuron	0.9813508805167124
znf420.L	Oligodendrocyte	0.9928525111715318
znf420.L	Proximal tubule cell	1.000000012796362
znf420.L	Radial glia	0.9903748965639146
znf420.L	Smooth muscle cell	1.0000000127904864
znf420.L	Stomach parietal cell	0.9955647902554905
znf420.L	T cell	1.0000000127901778
znf420.L	Taste cell	0.9817340626603437
znf420.L	Umbrella cell	1.000000012797087
znf420.L	Unknown	0.9891599654167412
znf423.L	Acinar cell	0.9999999797927315
znf423.L	Cardiomyocytes	0.9999999797926515
znf423.L	Chondrocyte	0.9917443275312579
znf423.L	Collecting duct intercalated cell	0.9999999797924203
znf423.L	Cone photoreceptor	0.9999999797923034
znf423.L	Endocrine cell	0.9999999797913247
znf423.L	Endothelial cell	0.9848260904572042
znf423.L	Enterocyte	0.9980631193055753
znf423.L	Eosinophil	0.9999999797818622
znf423.L	Epidermal stem cell	0.9999999797868662
znf423.L	Epithelial cell	0.9990302401769836
znf423.L	Erythrocyte	0.9900148968188733
znf423.L	Fast skeletal muscle cell	0.9999999797925871
znf423.L	Fibroblast	0.9829856576796739
znf423.L	Goblet cell	0.9999999797896604
znf423.L	Hepatocyte	0.9957462311064859
znf423.L	Immune cell	0.9999999797900845
znf423.L	Macrophage	0.998144491894573
znf423.L	Melanocyte	0.9999999797924497
znf423.L	Neuron	0.9593375472214156
znf423.L	Oligodendrocyte	0.9999999797922259
znf423.L	Proximal tubule cell	0.9999999797919515
znf423.L	Radial glia	0.9601228129784329
znf423.L	Smooth muscle cell	0.9846259916403168
znf423.L	Stomach parietal cell	0.9977689646855205
znf423.L	T cell	0.9983657843095006
znf423.L	Taste cell	0.9901851684847174
znf423.L	Umbrella cell	0.9999999797926765
znf423.L	Unknown	0.9519563401162205
znf438.L	Acinar cell	1.0000000097704826
znf438.L	Cardiomyocytes	1.000000009770403
znf438.L	Chondrocyte	0.993446403369614
znf438.L	Collecting duct intercalated cell	1.0000000097701716
znf438.L	Cone photoreceptor	1.0000000097700545
znf438.L	Endocrine cell	1.0000000097690762
